outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,logistic,pooled,raw,mcar_50,1,123.0,0.9349593495934959,0.7141304347826086,0.973181007368806,0.4098640868696276,0.6522968191749512,0.12393748456812333,0.2345949480812834,0.8617886178861789,0.5771739130434783,0.9244444444444444,0.9454545454545454,0.9043478260869565,0.5652173913043478,1.9624011553574128,1.1281037562097491,0.04274914367589766
switzerland,logistic,pooled,raw,mcar_50,2,123.0,0.9349593495934959,0.741304347826087,0.9762835141552317,0.4468277147444466,0.6312611516131,0.14115545466095913,0.22325257239794188,0.8292682926829268,0.6179347826086956,0.9041095890410958,0.9519230769230769,0.8608695652173913,0.6434782608695652,2.1856331689935558,0.8982394532797688,0.07525105343550197
switzerland,logistic,pooled,raw,mcar_50,3,123.0,0.9349593495934959,0.6358695652173914,0.9610604969096418,0.4578735958506304,0.709545650549288,0.14419698234514827,0.2556990287023635,0.8292682926829268,0.5597826086956521,0.9049773755656109,0.9433962264150944,0.8695652173913043,0.30434782608695654,2.2718559205462703,0.6379904506503213,0.09621564961933794
switzerland,logistic,pooled,raw,mcar_50,4,123.0,0.9349593495934959,0.7119565217391304,0.9654339002522658,0.4228911128528416,0.6290598054523514,0.12863325494359004,0.21581811639452106,0.8455284552845529,0.6847826086956521,0.91324200913242,0.9615384615384616,0.8695652173913043,0.2608695652173913,2.0874779753097994,1.178288361670556,0.06023976122488284
switzerland,logistic,pooled,raw,mcar_50,5,123.0,0.9349593495934959,0.7065217391304348,0.9699105803922221,0.4594737622349541,0.6341707234236512,0.14662944634895117,0.2235675822163563,0.8373983739837398,0.6222826086956521,0.9090909090909091,0.9523809523809523,0.8695652173913043,0.4608695652173913,2.2346994804450846,0.9921107214685682,0.08272603503468644
switzerland,logistic,pooled,raw,mcar_50,6,123.0,0.9349593495934959,0.6853260869565218,0.9712410422745006,0.4668853847872401,0.6479838742838767,0.1484534805589994,0.23159702810485724,0.8211382113821138,0.6135869565217391,0.8990825688073395,0.9514563106796117,0.8521739130434782,0.4434782608695652,2.2469019990160723,0.892144251962153,0.08939568891336853
switzerland,logistic,pooled,raw,mcar_50,7,123.0,0.9349593495934959,0.6543478260869565,0.955765891158399,0.48041989379955685,0.7005590562322948,0.15258891825582435,0.2425278475371183,0.8211382113821138,0.6717391304347826,0.8981481481481481,0.9603960396039604,0.8434782608695652,0.4260869565217391,2.3180692360015147,0.6549919876267101,0.11502179221573211
switzerland,logistic,pooled,raw,mcar_50,8,123.0,0.9349593495934959,0.5336956521739131,0.9418829847986196,0.5029790109609973,0.8094165068932591,0.16325920511829192,0.2945504692672532,0.7642276422764228,0.4668478260869565,0.8651162790697674,0.93,0.808695652173913,0.19130434782608696,2.554495396961038,0.15588426702485644,0.12480928354484314
switzerland,logistic,pooled,raw,mcar_50,9,123.0,0.9349593495934959,0.8478260869565217,0.9872378137094062,0.4221156102460666,0.5336473571905437,0.12847918734381392,0.1791043934524163,0.8699186991869918,0.7559782608695652,0.9272727272727272,0.9714285714285714,0.8869565217391304,0.7304347826086957,2.074485474517983,1.7578847780573545,0.04292080616157409
switzerland,logistic,pooled,raw,natural,0,123.0,0.9349593495934959,0.7532608695652174,0.9766111788725922,0.5147301594697655,0.6076896215114848,0.17319740831538438,0.21283499982647144,0.7235772357723578,0.6195652173913043,0.8333333333333334,0.9550561797752809,0.7391304347826086,0.3739130434782609,2.5030915219481407,0.7945585539947775,0.13042440481118117
switzerland,logistic,pooled,source_oof_platt,drop_advanced,0,123.0,0.9349593495934959,0.758695652173913,0.975239979087213,0.5209108588901403,0.5849990873429546,0.17500465819412656,0.2027450640657951,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.48695652173913045,2.561123480927662,0.9424460446027522,0.13799909877427152
switzerland,logistic,pooled,source_oof_platt,drop_exercise,0,123.0,0.9349593495934959,0.7576086956521739,0.9783441425319275,0.48164373312917347,0.607120387969893,0.1535926105547814,0.21006585530420366,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.4434782608695652,2.270233829774797,1.0801725681116447,0.09057997650237971
switzerland,logistic,pooled,source_oof_platt,drop_routine,0,123.0,0.9349593495934959,0.741304347826087,0.9731782040037178,0.41634920964549554,0.6392748434969794,0.13299882657682213,0.21935811415163292,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.40869565217391307,2.1977199683777027,0.7917394177114406,0.0733999338207426
switzerland,logistic,pooled,source_oof_platt,empirical_source,0,123.0,0.9349593495934959,0.717391304347826,0.9703180971888299,0.5353192147489574,0.6496129487641442,0.1814493519898534,0.22709432907962135,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.3130434782608696,2.502456433762361,0.7330861809711869,0.14676628672872907
switzerland,logistic,pooled,source_oof_platt,empirical_source,1,123.0,0.9349593495934959,0.7358695652173913,0.9714707851155757,0.5074892527560279,0.6076243541555582,0.1689511474609946,0.20978417258332283,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.26956521739130435,2.4983780521782224,0.8700598114663838,0.1293479073969324
switzerland,logistic,pooled,source_oof_platt,empirical_source,2,123.0,0.9349593495934959,0.758695652173913,0.9762364281672303,0.5003479482215007,0.5804262815356227,0.1659912038758693,0.2013897436849477,0.7398373983739838,0.6282608695652174,0.8446601941747572,0.9560439560439561,0.7565217391304347,0.5652173913043478,2.494810805819626,0.932826884671828,0.12042606742960277
switzerland,logistic,pooled,source_oof_platt,empirical_source,3,123.0,0.9349593495934959,0.7434782608695651,0.9725842707081507,0.511578551445957,0.6077895167885693,0.1698402362331128,0.20865481780708692,0.7398373983739838,0.6864130434782609,0.8431372549019608,0.9662921348314607,0.7478260869565218,0.28695652173913044,2.507485820029084,0.8701018350345804,0.1330686954125927
switzerland,logistic,pooled,source_oof_platt,empirical_source,4,123.0,0.9349593495934959,0.7576086956521739,0.9748281889098965,0.49753510756270464,0.5984957911320298,0.1653263266493149,0.2056991312565429,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.30434782608695654,2.4850510516702373,0.9267052202416097,0.11797255054226947
switzerland,logistic,pooled,source_oof_platt,empirical_source,5,123.0,0.9349593495934959,0.7010869565217391,0.9687752777035867,0.5210127644296736,0.6595867128921038,0.17271542774715182,0.22915794087828767,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.26956521739130435,2.429364767318079,0.6346840261162703,0.1449938513984865
switzerland,logistic,pooled,source_oof_platt,empirical_source,6,123.0,0.9349593495934959,0.7630434782608695,0.9769763175792539,0.4807829352793904,0.5824026862270928,0.16015475758297226,0.20354589298362952,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.4956521739130435,2.440790000503846,0.9867470902001689,0.10145208412425827
switzerland,logistic,pooled,source_oof_platt,empirical_source,7,123.0,0.9349593495934959,0.7586956521739131,0.9757826922884383,0.5135947871746364,0.5788915473450197,0.17183090761927844,0.20023893822175165,0.7154471544715447,0.6152173913043478,0.8275862068965517,0.9545454545454546,0.7304347826086957,0.6347826086956522,2.528991311261508,0.9166342290197383,0.13156334984438453
switzerland,logistic,pooled,source_oof_platt,empirical_source,8,123.0,0.9349593495934959,0.7065217391304348,0.9693087930100651,0.5123362129990381,0.6369543063693542,0.17162479205998957,0.22370583486589657,0.7479674796747967,0.6326086956521739,0.8502415458937198,0.9565217391304348,0.7652173913043478,0.28695652173913044,2.4664071691394467,0.8009437306404205,0.12875145648931022
switzerland,logistic,pooled,source_oof_platt,empirical_source,9,123.0,0.9349593495934959,0.732608695652174,0.9727913044930573,0.5026051086014013,0.6209226341868055,0.16812167277601447,0.21688095999149404,0.7317073170731707,0.6239130434782609,0.8390243902439024,0.9555555555555556,0.7478260869565218,0.3130434782608696,2.454862268651125,0.8181396482951881,0.12018461435282793
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,0,123.0,0.9349593495934959,0.7021739130434783,0.9698785592317216,0.48600385866075024,0.6310293191447373,0.15955669429281236,0.2237933124085085,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.43478260869565216,2.3990644539280774,0.8289399167276912,0.11259807415421025
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,1,123.0,0.9349593495934959,0.7250000000000001,0.9706385253716034,0.46463294744382605,0.6321184191175825,0.1497666426793289,0.21954977044080295,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.45217391304347826,2.333099373791418,0.8111986109309274,0.10174489629788938
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,2,123.0,0.9349593495934959,0.7282608695652174,0.9744346863303721,0.4912123893321468,0.6167528236288783,0.1617857921383472,0.21872176135688803,0.7154471544715447,0.6152173913043478,0.8275862068965517,0.9545454545454546,0.7304347826086957,0.41739130434782606,2.4175347896135464,0.865865875333654,0.11478101603478574
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,3,123.0,0.9349593495934959,0.7532608695652173,0.9778286060076151,0.4747781723938822,0.5875580067264506,0.15429946478648238,0.2052395378035551,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.4956521739130435,2.384960392234012,0.9253460717479749,0.10001340424724917
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,4,123.0,0.9349593495934959,0.6869565217391305,0.9608360723170288,0.4918763496082115,0.6698208325288586,0.16103437766992393,0.22942982653006744,0.7642276422764228,0.6994565217391304,0.8599033816425121,0.967391304347826,0.7739130434782608,0.3652173913043478,2.390950470353699,0.751709081290925,0.11924625281670197
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,5,123.0,0.9349593495934959,0.7358695652173912,0.9733989015844648,0.4664556708454474,0.5998783913196413,0.15200113310843955,0.21024570574777504,0.7723577235772358,0.6456521739130434,0.8666666666666667,0.9578947368421052,0.7913043478260869,0.4608695652173913,2.358670046713914,0.9710078607114867,0.09590054852564377
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,6,123.0,0.9349593495934959,0.7434782608695653,0.9700590464103004,0.4610381277948182,0.6139182665887455,0.14844043878492827,0.21005206985742753,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.5217391304347826,2.3299254019008364,0.9202900948612315,0.09634640676728881
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,7,123.0,0.9349593495934959,0.7347826086956522,0.9742296334365115,0.49559952546893216,0.611799733289446,0.16452492725884577,0.21517471018924658,0.7479674796747967,0.6326086956521739,0.8502415458937198,0.9565217391304348,0.7652173913043478,0.4608695652173913,2.4257200148150617,0.8738145898754944,0.11105798109810858
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,8,123.0,0.9349593495934959,0.7608695652173914,0.9793459090750313,0.4722915145967326,0.5808458100251551,0.15431868225830347,0.20484214370742226,0.7642276422764228,0.6413043478260869,0.861244019138756,0.9574468085106383,0.782608695652174,0.5043478260869565,2.3923834492506617,0.8727013287517601,0.10506621455614376
switzerland,logistic,pooled,source_oof_platt,mar_age_sex_30,9,123.0,0.9349593495934959,0.7478260869565218,0.9761885480782398,0.47460045717399874,0.5967502976656148,0.15272757451927801,0.20824921846092734,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.4608695652173913,2.3897092457020728,0.870402738872381,0.11066864223325985
switzerland,logistic,pooled,source_oof_platt,mcar_10,0,123.0,0.9349593495934959,0.7369565217391304,0.9732635593882775,0.4722091280466392,0.6237477921526932,0.15604023247914586,0.2170577868749351,0.7642276422764228,0.6413043478260869,0.861244019138756,0.9574468085106383,0.782608695652174,0.2956521739130435,2.354891273319937,0.8221001076257651,0.10214885908326174
switzerland,logistic,pooled,source_oof_platt,mcar_10,1,123.0,0.9349593495934959,0.7065217391304347,0.9644585863315447,0.48691488828904567,0.6855000717178125,0.15993016325424503,0.2302123707048572,0.7642276422764228,0.6413043478260869,0.861244019138756,0.9574468085106383,0.782608695652174,0.3391304347826087,2.355028991385641,0.6082131713628212,0.11911332800924039
switzerland,logistic,pooled,source_oof_platt,mcar_10,2,123.0,0.9349593495934959,0.7260869565217392,0.9745693354645688,0.4775062447306449,0.6543761263908102,0.1584182128967296,0.2341616013363296,0.7642276422764228,0.5831521739130434,0.8625592417061612,0.9479166666666666,0.7913043478260869,0.3826086956521739,2.3632448168625038,0.7113195243687908,0.10090593835997073
switzerland,logistic,pooled,source_oof_platt,mcar_10,3,123.0,0.9349593495934959,0.7934782608695652,0.9821802614238647,0.447721188628371,0.5475503741570418,0.14831895724895053,0.19263080325952148,0.7479674796747967,0.6326086956521739,0.8502415458937198,0.9565217391304348,0.7652173913043478,0.5391304347826087,2.378728546223508,1.070984523593903,0.08065393619547559
switzerland,logistic,pooled,source_oof_platt,mcar_10,4,123.0,0.9349593495934959,0.7141304347826087,0.9717194810642404,0.49271025340133817,0.6517296654104813,0.1639052375504084,0.22924662338933746,0.7723577235772358,0.6456521739130434,0.8666666666666667,0.9578947368421052,0.7913043478260869,0.3826086956521739,2.380787187979117,0.6839246399292176,0.11850828108483637
switzerland,logistic,pooled,source_oof_platt,mcar_10,5,123.0,0.9349593495934959,0.6945652173913044,0.9639396777722256,0.49236315350140425,0.6832548359009452,0.16262026437164662,0.23318969149975277,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.1826086956521739,2.393490448678514,0.6967122141252061,0.11774510444500759
switzerland,logistic,pooled,source_oof_platt,mcar_10,6,123.0,0.9349593495934959,0.7565217391304349,0.9769939698581109,0.49768908946415213,0.5976081357655232,0.16534386192313635,0.20821297408261466,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.41739130434782606,2.459126976978093,0.8286046669492604,0.12009507356083012
switzerland,logistic,pooled,source_oof_platt,mcar_10,7,123.0,0.9349593495934959,0.7282608695652174,0.9729630025171101,0.4809545896855212,0.6356300545116742,0.15804376798315617,0.22268979249952434,0.7398373983739838,0.6282608695652174,0.8446601941747572,0.9560439560439561,0.7565217391304347,0.3130434782608696,2.372185246941132,0.7722508874258571,0.1078628826358333
switzerland,logistic,pooled,source_oof_platt,mcar_10,8,123.0,0.9349593495934959,0.7467391304347826,0.9762899295918456,0.4774976942587892,0.6139625523254074,0.1571362557196493,0.21209871174342623,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.41739130434782606,2.342321794698312,0.767092619205385,0.10797938838781637
switzerland,logistic,pooled,source_oof_platt,mcar_10,9,123.0,0.9349593495934959,0.7358695652173913,0.9703722424455028,0.49083864727345045,0.6378534578251623,0.16340422298204726,0.21761960168706043,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.3565217391304348,2.4105280555484128,0.7887836415231222,0.11481725502252585
switzerland,logistic,pooled,source_oof_platt,mcar_30,0,123.0,0.9349593495934959,0.6619565217391306,0.9627051309538945,0.4607585946146392,0.6882079459537775,0.147532005529514,0.24171317889739033,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.2956521739130435,2.2799016221163937,0.7022976534525419,0.09851790547951625
switzerland,logistic,pooled,source_oof_platt,mcar_30,1,123.0,0.9349593495934959,0.7815217391304348,0.9798839022303062,0.4375283983538815,0.5795119201779337,0.1392556842155319,0.19920508736795486,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.5826086956521739,2.240291482163448,1.0140185473086971,0.07658956677455608
switzerland,logistic,pooled,source_oof_platt,mcar_30,2,123.0,0.9349593495934959,0.7543478260869565,0.9721045695908787,0.4454925540026563,0.6216560116558874,0.14057263600954556,0.21153794765706896,0.8455284552845529,0.6847826086956521,0.91324200913242,0.9615384615384616,0.8695652173913043,0.6695652173913044,2.238095711016806,0.9243650947506996,0.0860148495141143
switzerland,logistic,pooled,source_oof_platt,mcar_30,3,123.0,0.9349593495934959,0.6989130434782609,0.9698130254893513,0.4390881989210118,0.6591738001169662,0.14007182105243798,0.23300637408415198,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.2956521739130435,2.2111632885169237,0.8213964973277365,0.0763730555961564
switzerland,logistic,pooled,source_oof_platt,mcar_30,4,123.0,0.9349593495934959,0.6402173913043478,0.9520687110464261,0.44513070963367535,0.7508296066168688,0.14084127899750298,0.2547573319574881,0.8130081300813008,0.6092391304347826,0.8940092165898618,0.9509803921568627,0.8434782608695652,0.1565217391304348,2.232795978652547,0.6504872020709744,0.08983228425213888
switzerland,logistic,pooled,source_oof_platt,mcar_30,5,123.0,0.9349593495934959,0.7260869565217392,0.9656216726312037,0.44935473176015955,0.6585930763495382,0.14301693970310675,0.21867240949559832,0.8048780487804879,0.7211956521739131,0.8867924528301887,0.9690721649484536,0.8173913043478261,0.3217391304347826,2.225331440757426,0.8598425726882263,0.08722749456823896
switzerland,logistic,pooled,source_oof_platt,mcar_30,6,123.0,0.9349593495934959,0.7217391304347827,0.9738753894947976,0.4540601357010105,0.6487205303876037,0.14825002886119146,0.23049485225890148,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.40869565217391307,2.262441426546674,0.7714850118612679,0.0841773039806422
switzerland,logistic,pooled,source_oof_platt,mcar_30,7,123.0,0.9349593495934959,0.8043478260869565,0.9827927399471376,0.4329616656337925,0.5497806151296861,0.1381753089028376,0.1881308492718606,0.8048780487804879,0.6630434782608696,0.8878504672897196,0.9595959595959596,0.8260869565217391,0.7043478260869566,2.27178253196904,1.0743879053609127,0.07252610046982252
switzerland,logistic,pooled,source_oof_platt,mcar_30,8,123.0,0.9349593495934959,0.7478260869565218,0.973659330594919,0.451745744371238,0.6223049012201908,0.14582160247588932,0.21447338758485723,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.5217391304347826,2.288046748337811,0.86267819520871,0.08740290740465759
switzerland,logistic,pooled,source_oof_platt,mcar_30,9,123.0,0.9349593495934959,0.7543478260869565,0.9772312503953218,0.4616776417424492,0.6124806904790678,0.1495145711142868,0.21377804688286275,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.6,2.2925506567957306,0.8442998137754747,0.08983196745954464
switzerland,logistic,pooled,source_oof_platt,mcar_50,0,123.0,0.9349593495934959,0.717391304347826,0.9756821849533592,0.37498270217104224,0.6587668911859175,0.10953089160350642,0.2373423683523664,0.9105691056910569,0.6032608695652174,0.9523809523809523,0.9482758620689655,0.9565217391304348,0.4956521739130435,1.699706751603368,1.282727237097104,0.03129921800618769
switzerland,logistic,pooled,source_oof_platt,mcar_50,1,123.0,0.9349593495934959,0.7141304347826086,0.973181007368806,0.3877518783964289,0.6659920442956613,0.11504621483265966,0.24020427329028135,0.8699186991869918,0.5815217391304348,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.5652173913043478,1.8682480260192356,1.1077647171932488,0.038325827302234605
switzerland,logistic,pooled,source_oof_platt,mcar_50,2,123.0,0.9349593495934959,0.741304347826087,0.9762835141552317,0.4238231434805413,0.6423850065887953,0.13201541377855958,0.22838283630442585,0.8292682926829268,0.6179347826086956,0.9041095890410958,0.9519230769230769,0.8608695652173913,0.6434782608695652,2.1107329118140328,0.8820221335128928,0.06188805355180133
switzerland,logistic,pooled,source_oof_platt,mcar_50,3,123.0,0.9349593495934959,0.6358695652173914,0.9610604969096418,0.43531880352269625,0.7242361777170048,0.13499764007256596,0.26075680277940205,0.8292682926829268,0.5597826086956521,0.9049773755656109,0.9433962264150944,0.8695652173913043,0.30434782608695654,2.2186129173668445,0.6265895461895995,0.08420443589488577
switzerland,logistic,pooled,source_oof_platt,mcar_50,4,123.0,0.9349593495934959,0.7119565217391304,0.9654339002522658,0.3999400145163296,0.6395067626055253,0.11907312141351839,0.21863734720773706,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.2608695652173913,1.9892672524139405,1.156973927257876,0.054383571133738894
switzerland,logistic,pooled,source_oof_platt,mcar_50,5,123.0,0.9349593495934959,0.7065217391304348,0.9699105803922221,0.43549753567943245,0.6439626829015535,0.13663818092440422,0.22712855169380095,0.8373983739837398,0.6222826086956521,0.9090909090909091,0.9523809523809523,0.8695652173913043,0.4608695652173913,2.151926576707036,0.9743277512297288,0.06979632343972166
switzerland,logistic,pooled,source_oof_platt,mcar_50,6,123.0,0.9349593495934959,0.6847826086956522,0.9711205782098573,0.4427114261910427,0.6585632717706995,0.13850581418090027,0.23581318954690283,0.8211382113821138,0.6135869565217391,0.8990825688073395,0.9514563106796117,0.8521739130434782,0.4434782608695652,2.1724801845850736,0.8760530925481687,0.07400472756649185
switzerland,logistic,pooled,source_oof_platt,mcar_50,7,123.0,0.9349593495934959,0.6543478260869565,0.955765891158399,0.4565816295410165,0.7127757824992966,0.14258579184523743,0.2459695875271614,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.4260869565217391,2.263437553901091,0.6431128639045905,0.09989571582452983
switzerland,logistic,pooled,source_oof_platt,mcar_50,8,123.0,0.9349593495934959,0.5336956521739131,0.9418829847986196,0.47925824261505856,0.827495673946604,0.15316005437695532,0.3003110263455633,0.8048780487804879,0.4885869565217391,0.8909090909090909,0.9333333333333333,0.8521739130434782,0.19130434782608696,2.541477580793236,0.1530964341256522,0.1091214586261849
switzerland,logistic,pooled,source_oof_platt,mcar_50,9,123.0,0.9349593495934959,0.8478260869565217,0.9872378137094062,0.39789315219916677,0.5393179545299386,0.11863884839984233,0.18217869806158893,0.8699186991869918,0.6978260869565218,0.9279279279279279,0.9626168224299065,0.8956521739130435,0.7304347826086957,1.9277447405520036,1.7262725520460813,0.03457662285289428
switzerland,logistic,pooled,source_oof_platt,natural,0,123.0,0.9349593495934959,0.7532608695652174,0.9766111788725922,0.49114379899466787,0.6138606875368032,0.16385831261436218,0.2144905837781273,0.7479674796747967,0.6326086956521739,0.8502415458937198,0.9565217391304348,0.7652173913043478,0.3739130434782609,2.4367948402742914,0.7802077715156074,0.11348921411654583
switzerland,logistic,site_class_balanced,raw,drop_advanced,0,123.0,0.9349593495934959,0.7619565217391304,0.9748452875523481,0.6612173016575442,0.5743296016514785,0.23359015894000668,0.19966411611867,0.6260162601626016,0.6255434782608695,0.7578947368421053,0.96,0.6260869565217392,0.5130434782608696,3.0599490396213724,1.179948938173969,0.2939357583658791
switzerland,logistic,site_class_balanced,raw,drop_exercise,0,123.0,0.9349593495934959,0.7619565217391304,0.9778249566590054,0.801892695305137,0.6232444340534636,0.29485876085261514,0.21618882548371274,0.4959349593495935,0.6141304347826086,0.6395348837209303,0.9649122807017544,0.4782608695652174,0.4434782608695652,3.2650329285666895,1.2829288212933712,0.5958867011810003
switzerland,logistic,site_class_balanced,raw,drop_routine,0,123.0,0.9349593495934959,0.7521739130434784,0.973373059589258,0.5323531676438696,0.594286560461268,0.17849970382485156,0.2053802531328282,0.7398373983739838,0.6864130434782609,0.8431372549019608,0.9662921348314607,0.7478260869565218,0.34782608695652173,2.5590430187988913,0.9394028539813721,0.14864045308856796
switzerland,logistic,site_class_balanced,raw,empirical_source,0,123.0,0.9349593495934959,0.7271739130434782,0.969972662859418,0.6769434490146752,0.6166378684848469,0.24022108605604028,0.2178300461861537,0.5934959349593496,0.6081521739130435,0.7311827956989247,0.9577464788732394,0.591304347826087,0.25217391304347825,2.900993038525338,0.9265511707569098,0.30307762375052494
switzerland,logistic,site_class_balanced,raw,empirical_source,1,123.0,0.9349593495934959,0.7315217391304347,0.9700343747355494,0.65413185147927,0.6038440876692287,0.23014138784305527,0.21241686677567345,0.6422764227642277,0.6342391304347825,0.7708333333333334,0.961038961038961,0.6434782608695652,0.23478260869565218,2.9228250509039038,1.0270035687364039,0.2770354217299138
switzerland,logistic,site_class_balanced,raw,empirical_source,2,123.0,0.9349593495934959,0.7739130434782608,0.9772741845580146,0.6585515296336194,0.5774265807722593,0.23248860261046275,0.19971184914105417,0.6504065040650406,0.6967391304347825,0.774869109947644,0.9736842105263158,0.6434782608695652,0.6173913043478261,2.9962280938411405,1.1437215426273786,0.2839034910120194
switzerland,logistic,site_class_balanced,raw,empirical_source,3,123.0,0.9349593495934959,0.725,0.9666812881271141,0.665502274524828,0.6142593865418582,0.23450551530098876,0.21597262316093344,0.6178861788617886,0.621195652173913,0.7513227513227513,0.9594594594594594,0.6173913043478261,0.21739130434782608,2.922730144306326,0.9954566941880407,0.2930073501335201
switzerland,logistic,site_class_balanced,raw,empirical_source,4,123.0,0.9349593495934959,0.7434782608695653,0.9714559818442946,0.6525485180979983,0.5993254805002315,0.23073823724967474,0.21113040258027319,0.6260162601626016,0.6255434782608695,0.7578947368421053,0.96,0.6260869565217392,0.25217391304347825,2.9567847932995024,1.0903079271712177,0.2687243061339841
switzerland,logistic,site_class_balanced,raw,empirical_source,5,123.0,0.9349593495934959,0.691304347826087,0.9651146060710751,0.6748667592919266,0.6412464280962192,0.23625705055766788,0.22530509300060061,0.6097560975609756,0.6168478260869565,0.7446808510638298,0.958904109589041,0.6086956521739131,0.21739130434782608,2.7622783816060617,0.7458245590841278,0.332371896308733
switzerland,logistic,site_class_balanced,raw,empirical_source,6,123.0,0.9349593495934959,0.7619565217391304,0.9759030353472404,0.6376034916235713,0.5745416825327884,0.22498183089985727,0.19999444814380188,0.6422764227642277,0.6342391304347825,0.7708333333333334,0.961038961038961,0.6434782608695652,0.5217391304347826,2.9599212754209083,1.1694009149338587,0.2503951343157094
switzerland,logistic,site_class_balanced,raw,empirical_source,7,123.0,0.9349593495934959,0.7858695652173913,0.9759436966758259,0.6701298697298887,0.5720691909315769,0.23644651845047635,0.1959785573655789,0.6178861788617886,0.6793478260869565,0.7486631016042781,0.9722222222222222,0.6086956521739131,0.591304347826087,3.068553485599331,1.1509602126089948,0.3065955267539125
switzerland,logistic,site_class_balanced,raw,empirical_source,8,123.0,0.9349593495934959,0.7065217391304348,0.9678046795915747,0.6625706894102849,0.6298135044359083,0.23461934685842284,0.22423483817833645,0.6016260162601627,0.6125,0.7379679144385026,0.9583333333333334,0.6,0.2608695652173913,2.842475144034867,0.9276010294773713,0.2926441587284777
switzerland,logistic,site_class_balanced,raw,empirical_source,9,123.0,0.9349593495934959,0.7271739130434782,0.9695796104991862,0.6439805431876582,0.6060292362516647,0.22639364973876155,0.21368521896027348,0.6341463414634146,0.629891304347826,0.7643979057591623,0.9605263157894737,0.6347826086956522,0.24347826086956523,2.861937462549328,0.98606192569987,0.2612451348240209
switzerland,logistic,site_class_balanced,raw,mar_age_sex_30,0,123.0,0.9349593495934959,0.7097826086956522,0.9690305497270337,0.6746770411493249,0.6125747286693936,0.23990645596571034,0.21748253090644884,0.6097560975609756,0.6168478260869565,0.7446808510638298,0.958904109589041,0.6086956521739131,0.3652173913043478,2.930244047415846,1.0133042115293867,0.3084643858139484
switzerland,logistic,site_class_balanced,raw,mar_age_sex_30,1,123.0,0.9349593495934959,0.7315217391304348,0.9707360129288348,0.6467619212637818,0.5986832668442071,0.22722551152823228,0.2102243548782411,0.6422764227642277,0.6342391304347825,0.7708333333333334,0.961038961038961,0.6434782608695652,0.41739130434782606,2.9038103147464343,1.0750491925259509,0.27737200861934436
