outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,tabpfn,pooled,raw,drop_exercise,0,294.0,0.36054421768707484,0.8492071457246085,0.7412735227236503,0.5173499334272361,0.5101602491042185,0.16874687884736903,0.1653220093908757,0.7789115646258503,0.7880369329586512,0.7280334728033473,0.6541353383458647,0.8207547169811321,0.7924528301886793,-0.6987373223773335,1.756356804743732,0.12835936420469476
hungary,tabpfn,pooled,raw,drop_routine,0,294.0,0.36054421768707484,0.8981834604576475,0.8276182072323226,0.9518520126539162,0.7634108768089474,0.34340760768408035,0.2714252912160099,0.3843537414965986,0.5186170212765957,0.539440203562341,0.3693379790940767,1.0,0.8207547169811321,-3.756444674943261,1.6309449822360749,0.345320661748915
hungary,tabpfn,pooled,raw,empirical_source,0,294.0,0.36054421768707484,0.8791148133279808,0.8165194873685504,0.5298550818984429,0.4783266976211351,0.17600135629296396,0.1564221132886951,0.7312925170068028,0.7610899237254115,0.6996197718631179,0.5859872611464968,0.8679245283018868,0.8018867924528302,-1.3450318222853686,1.3295011156827838,0.1509323533136138
hungary,tabpfn,pooled,raw,empirical_source,1,294.0,0.36054421768707484,0.8787133681252509,0.8118706949988143,0.5367572721688573,0.48314794693716845,0.17685164785893448,0.15661208149954142,0.7312925170068028,0.7713769570453632,0.7106227106227107,0.5808383233532934,0.9150943396226415,0.8490566037735849,-1.3602592207209354,1.2750704184072812,0.16093363437258312
hungary,tabpfn,pooled,raw,empirical_source,2,294.0,0.36054421768707484,0.8765556001605781,0.8037923437061261,0.5535771832603094,0.4907695012604013,0.18300527054415197,0.15963836968622178,0.7244897959183674,0.759885588117222,0.6988847583643123,0.5766871165644172,0.8867924528301887,0.8490566037735849,-1.479091191656586,1.2438741534354663,0.17471246389613354
hungary,tabpfn,pooled,raw,empirical_source,3,294.0,0.36054421768707484,0.8734443998394219,0.7819050043109871,0.537012402857683,0.4848119955371004,0.17464564838133306,0.15596488599501063,0.7448979591836735,0.7737856282617424,0.7126436781609196,0.6,0.8773584905660378,0.8207547169811321,-1.2706609624062974,1.195826526383236,0.16679344869090834
hungary,tabpfn,pooled,raw,empirical_source,4,294.0,0.36054421768707484,0.8692292252107588,0.78517380493703,0.5545258404270752,0.4970235498592802,0.1818159473165817,0.16071473830190142,0.7312925170068028,0.7652047370533922,0.704119850187266,0.5838509316770186,0.8867924528301887,0.8301886792452831,-1.296635498431768,1.157671847422619,0.1763136641974773
hungary,tabpfn,pooled,raw,empirical_source,5,294.0,0.36054421768707484,0.8737454837414692,0.8247226079005605,0.5397599020680967,0.4865132677957297,0.18122373107641257,0.16051023669320325,0.7142857142857143,0.7519068647129667,0.6911764705882353,0.5662650602409639,0.8867924528301887,0.8113207547169812,-1.4104598496640959,1.331698143901117,0.1586478860385684
hungary,tabpfn,pooled,raw,empirical_source,6,294.0,0.36054421768707484,0.8637093536732237,0.7823473935917014,0.5714753695777705,0.5096650782331679,0.18946817644895478,0.166485325064798,0.7074829931972789,0.7465877157767965,0.6861313868613139,0.5595238095238095,0.8867924528301887,0.8207547169811321,-1.3524495225150492,1.1396329748287548,0.1859322509752899
hungary,tabpfn,pooled,raw,empirical_source,7,294.0,0.36054421768707484,0.8773083099156965,0.7856795363669563,0.5507054839461135,0.489548961037516,0.1806583231788547,0.15790866301553724,0.7414965986394558,0.7793556804496187,0.7185185185185186,0.5914634146341463,0.9150943396226415,0.8301886792452831,-1.3977879581570298,1.230714027162712,0.17645098680736535
hungary,tabpfn,pooled,raw,empirical_source,8,294.0,0.36054421768707484,0.8946708149337614,0.8357229340799524,0.5161338554356426,0.46278744374231306,0.16979568301231385,0.14950077872941508,0.7414965986394558,0.781413087113609,0.7205882352941176,0.5903614457831325,0.9245283018867925,0.8679245283018868,-1.4645221790047205,1.422389805721598,0.14274514092450902
hungary,tabpfn,pooled,raw,empirical_source,9,294.0,0.36054421768707484,0.8986350863107185,0.8318911347505046,0.5117432514659914,0.45698173614083426,0.1658714314956088,0.14563768307956,0.7482993197278912,0.7826174227217985,0.7218045112781954,0.6,0.9056603773584906,0.8679245283018868,-1.4644673299756568,1.409028464083041,0.1410276946223111
hungary,tabpfn,pooled,raw,mar_age_sex_30,0,294.0,0.36054421768707484,0.8580389401846648,0.7735442414964389,0.5563468746627424,0.5052135315477368,0.1866843022852096,0.1666850892148856,0.7210884353741497,0.7531112003211562,0.6917293233082706,0.575,0.8679245283018868,0.7358490566037735,-1.2595061256211526,1.268963474663876,0.17785771977803205
hungary,tabpfn,pooled,raw,mar_age_sex_30,1,294.0,0.36054421768707484,0.886641910879165,0.7814861782061758,0.5333217439038497,0.47587963132437305,0.17443215123273187,0.15210313594443242,0.7482993197278912,0.7846748293857888,0.7238805970149254,0.5987654320987654,0.9150943396226415,0.8679245283018868,-1.4749676159336989,1.4239714292979577,0.17353317448977626
hungary,tabpfn,pooled,raw,mar_age_sex_30,2,294.0,0.36054421768707484,0.8714371738257728,0.7724756318703082,0.5453412424756223,0.4916437414604909,0.17933145889640903,0.15858488950793292,0.7380952380952381,0.768466479325572,0.7072243346007605,0.5923566878980892,0.8773584905660378,0.8584905660377359,-1.3411186661291596,1.3325772509316904,0.17743261291916526
hungary,tabpfn,pooled,raw,mar_age_sex_30,3,294.0,0.36054421768707484,0.8916599759132878,0.8581315736800899,0.5200808732497265,0.4679007405950337,0.17381112381302452,0.15323429974895242,0.7414965986394558,0.7731834604576475,0.7121212121212122,0.5949367088607594,0.8867924528301887,0.8301886792452831,-1.531956036017318,1.5157327162925567,0.13893949981416068
hungary,tabpfn,pooled,raw,mar_age_sex_30,4,294.0,0.36054421768707484,0.8527699718988359,0.7948472675601411,0.5695890307769725,0.5141016560027007,0.19145029858172397,0.17015537386394153,0.7312925170068028,0.7631473303894019,0.7018867924528301,0.5849056603773585,0.8773584905660378,0.7547169811320755,-1.3084813969736326,1.1884012354015603,0.1848918769722715
hungary,tabpfn,pooled,raw,mar_age_sex_30,5,294.0,0.36054421768707484,0.8840325170614212,0.802368282891189,0.5360341449056075,0.47969760896935054,0.17732526914629296,0.15537172519401804,0.7346938775510204,0.7740365315134484,0.7132352941176471,0.5843373493975904,0.9150943396226415,0.8773584905660378,-1.5055216562330844,1.4249812038234881,0.1700221056476947
hungary,tabpfn,pooled,raw,mar_age_sex_30,6,294.0,0.36054421768707484,0.8709855479727018,0.7845992070551522,0.5418750349766674,0.48955482439854425,0.1789294969978046,0.15895999636364883,0.7346938775510204,0.7678643115214774,0.706766917293233,0.5875,0.8867924528301887,0.8490566037735849,-1.3056676082185616,1.295972461261109,0.16835450782079542
hungary,tabpfn,pooled,raw,mar_age_sex_30,7,294.0,0.36054421768707484,0.8628061019670815,0.787167121003133,0.5649784741889011,0.5064481201059381,0.18784416437039378,0.1654050780416087,0.7346938775510204,0.7699217181854676,0.7089552238805971,0.5864197530864198,0.8962264150943396,0.8113207547169812,-1.3427766066744444,1.2212211491064873,0.18417461017558476
hungary,tabpfn,pooled,raw,mar_age_sex_30,8,294.0,0.36054421768707484,0.873494580489763,0.7909667453208057,0.5437601297607358,0.4882407994291057,0.17964824566177376,0.15826679707044722,0.7687074829931972,0.8006322761942994,0.7404580152671756,0.6217948717948718,0.9150943396226415,0.7735849056603774,-1.375935977614351,1.3185411967470066,0.17206823176617278
hungary,tabpfn,pooled,raw,mar_age_sex_30,9,294.0,0.36054421768707484,0.8657165796868727,0.7920044330807093,0.5490206921166726,0.49482282244180475,0.1826340490407781,0.1619440225896675,0.7346938775510204,0.7699217181854676,0.7089552238805971,0.5864197530864198,0.8962264150943396,0.8018867924528302,-1.3289795062417278,1.2493216448169366,0.17337912452968018
hungary,tabpfn,pooled,raw,mcar_10,0,294.0,0.36054421768707484,0.8801686069851465,0.8290190997931837,0.5299614343467203,0.47983091819000356,0.17596934569176267,0.15664973314158837,0.7346938775510204,0.7658069048574869,0.7045454545454546,0.5886075949367089,0.8773584905660378,0.8301886792452831,-1.3862403795641685,1.4143750905209111,0.14970560151518492
hungary,tabpfn,pooled,raw,mcar_10,1,294.0,0.36054421768707484,0.8691288639100763,0.8079140365651051,0.54447351442739,0.49193772907976585,0.18198970942054743,0.16176234779675364,0.7142857142857143,0.747792051384986,0.6865671641791045,0.5679012345679012,0.8679245283018868,0.8018867924528302,-1.335029150747845,1.2910249790389687,0.16338285773803857
hungary,tabpfn,pooled,raw,mcar_10,2,294.0,0.36054421768707484,0.8772581292653552,0.7882963347293062,0.5378351382817187,0.4874748432369554,0.17799608309353976,0.15827946490812075,0.7312925170068028,0.7713769570453632,0.7106227106227107,0.5808383233532934,0.9150943396226415,0.8113207547169812,-1.356971058828045,1.4288202751538532,0.17154736342524798
hungary,tabpfn,pooled,raw,mcar_10,3,294.0,0.36054421768707484,0.8601465274989963,0.7968890707744823,0.5491899618703544,0.49848004709683813,0.18403215678312293,0.16457401764738327,0.7244897959183674,0.7578281814532317,0.6966292134831461,0.577639751552795,0.8773584905660378,0.7641509433962265,-1.298281244669284,1.2351048793695272,0.1702796648630338
hungary,tabpfn,pooled,raw,mcar_10,4,294.0,0.36054421768707484,0.8703833801686071,0.8124068879005159,0.5554898380785118,0.49786068822552765,0.18581858009612087,0.1634791393192688,0.7278911564625851,0.7687173825772782,0.708029197080292,0.5773809523809523,0.9150943396226415,0.7924528301886793,-1.4133844808541483,1.2929803540388058,0.17102135463260493
hungary,tabpfn,pooled,raw,mcar_10,5,294.0,0.36054421768707484,0.8768065034122843,0.7882555432143438,0.5383893032401081,0.48469501059652387,0.17843570858907537,0.1580732397678467,0.7244897959183674,0.7578281814532317,0.6966292134831461,0.577639751552795,0.8773584905660378,0.8018867924528302,-1.3790045449261006,1.320207027350295,0.1678003946853407
hungary,tabpfn,pooled,raw,mcar_10,6,294.0,0.36054421768707484,0.8697310317141711,0.7985422994665676,0.5463143845649883,0.49231559275688885,0.18229238133505768,0.16134506387195685,0.7312925170068028,0.7713769570453632,0.7106227106227107,0.5808383233532934,0.9150943396226415,0.7830188679245284,-1.3769905762233725,1.313365490216317,0.17119554068348503
hungary,tabpfn,pooled,raw,mcar_10,7,294.0,0.36054421768707484,0.8660176635889201,0.7999549810668518,0.5563698797876643,0.5002649718704985,0.18685713332086235,0.16507851580018043,0.7278911564625851,0.7646025692492975,0.7037037037037037,0.5792682926829268,0.8962264150943396,0.7641509433962265,-1.3791782343001628,1.3103546767192389,0.17257482820089948
hungary,tabpfn,pooled,raw,mcar_10,8,294.0,0.36054421768707484,0.8807707747892413,0.8178378964902928,0.5347468005247606,0.4805449841119695,0.17643238786197513,0.15570372688775774,0.7482993197278912,0.7805600160578081,0.7196969696969697,0.6012658227848101,0.8962264150943396,0.839622641509434,-1.3918747540510643,1.3355111119106817,0.15844147006922749
hungary,tabpfn,pooled,raw,mcar_10,9,294.0,0.36054421768707484,0.8591930951425131,0.8037063043145998,0.5647911550428661,0.5080160164399194,0.19144431512110563,0.16934085941193117,0.7108843537414966,0.7471898835808912,0.6863468634686347,0.5636363636363636,0.8773584905660378,0.7169811320754716,-1.377424969032821,1.2699824684046186,0.17736800194018398
hungary,tabpfn,pooled,raw,mcar_30,0,294.0,0.36054421768707484,0.8009835407466881,0.7524015676589745,0.7584767421495174,0.6494513652965966,0.27386222102880875,0.22969698644180983,0.5476190476190477,0.6277599357687675,0.5932721712538226,0.43891402714932126,0.9150943396226415,0.660377358490566,-1.771292716472772,1.1122339240247914,0.3106505576736703
hungary,tabpfn,pooled,raw,mcar_30,1,294.0,0.36054421768707484,0.8303392211963067,0.7266944300487176,0.7198530247980115,0.6126663357863384,0.25146748391003815,0.20874984172355895,0.6156462585034014,0.6912384584504215,0.6435331230283912,0.4834123222748815,0.9622641509433962,0.6320754716981132,-1.8566618483204294,1.219883885576749,0.30018244416663303
hungary,tabpfn,pooled,raw,mcar_30,2,294.0,0.36054421768707484,0.8396728221597752,0.7573529118997469,0.7228282815213372,0.6103146633546921,0.25376658603092916,0.20904227329292902,0.6020408163265306,0.6826575672420715,0.6377708978328174,0.47465437788018433,0.9716981132075472,0.6886792452830188,-1.9922352287124474,1.267789970549757,0.2895132189194195
hungary,tabpfn,pooled,raw,mcar_30,3,294.0,0.36054421768707484,0.8320453633079086,0.7392891258392715,0.723251379351054,0.6148589962424454,0.2540904669065546,0.2110317882846047,0.6020408163265306,0.67442794058611,0.6285714285714286,0.47368421052631576,0.9339622641509434,0.6320754716981132,-1.8778710689386475,1.2157159612679802,0.297631969765451
hungary,tabpfn,pooled,raw,mcar_30,4,294.0,0.36054421768707484,0.8466479325572059,0.7569349459434125,0.6768149496859985,0.5806572665260126,0.23771360605718272,0.19882495308369263,0.6190476190476191,0.6918406262545163,0.643312101910828,0.4855769230769231,0.9528301886792453,0.7547169811320755,-1.9155687671247512,1.3745440805997198,0.27227339850909743
hungary,tabpfn,pooled,raw,mcar_30,5,294.0,0.36054421768707484,0.835256924929747,0.7681730093883877,0.7155307852060857,0.6121937019308304,0.2545196397925016,0.21247128073925892,0.5952380952380952,0.6711661983139301,0.6269592476489029,0.4694835680751174,0.9433962264150944,0.7264150943396226,-1.952561332715702,1.3216416135938824,0.287702619185453
hungary,tabpfn,pooled,raw,mcar_30,6,294.0,0.36054421768707484,0.8072059413890004,0.7013661087772158,0.757213992551461,0.6437112141302619,0.2662858654640498,0.22117776328059183,0.5918367346938775,0.6746788438378162,0.6319018404907976,0.4681818181818182,0.9716981132075472,0.5943396226415094,-1.7576855783064569,1.0974068472351268,0.3299787130105787
hungary,tabpfn,pooled,raw,mcar_30,7,294.0,0.36054421768707484,0.8247691690084303,0.7255194453714009,0.7237845014270422,0.6165209070505171,0.2558060827402457,0.21246368403796564,0.5782312925170068,0.6578683259735046,0.6172839506172839,0.45871559633027525,0.9433962264150944,0.7169811320754716,-1.8698269877492544,1.2593570503080678,0.3055095449249878
hungary,tabpfn,pooled,raw,mcar_30,8,294.0,0.36054421768707484,0.8355580088317944,0.75623094052592,0.702560579652182,0.6012110026298481,0.2481764029618891,0.20719628014592642,0.6156462585034014,0.6871236451224407,0.6389776357827476,0.4830917874396135,0.9433962264150944,0.6886792452830188,-1.8909255207667741,1.2966787791848506,0.2828496083846147
hungary,tabpfn,pooled,raw,mcar_30,9,294.0,0.36054421768707484,0.8140806904857486,0.7271652681091558,0.7219808363957869,0.6193254158595396,0.2563161761471221,0.2144985258806254,0.5748299319727891,0.6552087515054195,0.6153846153846154,0.45662100456621,0.9433962264150944,0.6415094339622641,-1.7693094738195196,1.2132025103748236,0.30501205692646893
hungary,tabpfn,pooled,raw,mcar_50,0,294.0,0.36054421768707484,0.7588819751103973,0.6318724542519834,0.9364358578149751,0.7750088797627583,0.33589151403701595,0.27217875425637755,0.47959183673469385,0.5869128863910076,0.5738161559888579,0.40711462450592883,0.9716981132075472,0.5566037735849056,-2.0208849519842618,1.027461303392754,0.42575419340938814
hungary,tabpfn,pooled,raw,mcar_50,1,294.0,0.36054421768707484,0.7760437575270975,0.6811974567645439,0.9141607184515725,0.7580860904737392,0.32688423885479007,0.26582647465712206,0.5204081632653061,0.6167703733440385,0.591304347826087,0.42677824267782427,0.9622641509433962,0.6037735849056604,-2.0634442955490986,1.0504698026481114,0.39029707478419967
hungary,tabpfn,pooled,raw,mcar_50,2,294.0,0.36054421768707484,0.7800080289040546,0.6732478095150686,0.9143079909060938,0.7533217441886491,0.32509039165444137,0.262130185977805,0.5170068027210885,0.6182256122039341,0.5942857142857143,0.4262295081967213,0.9811320754716981,0.5188679245283019,-2.1891605049576484,1.1135564047321431,0.3964724334823448
hungary,tabpfn,pooled,raw,mcar_50,3,294.0,0.36054421768707484,0.7591579686872743,0.6251066892591641,1.017196192343173,0.8302489098503913,0.3616725499562828,0.28954553395918836,0.4523809523809524,0.5718085106382979,0.5683646112600537,0.3970037453183521,1.0,0.5377358490566038,-2.2580366816797777,1.040066700761954,0.435003569990821
hungary,tabpfn,pooled,raw,mcar_50,4,294.0,0.36054421768707484,0.7944098755519872,0.6740181150423987,0.9498247455909906,0.7763248925493025,0.3400832971124868,0.271936275711265,0.4931972789115646,0.6037234042553191,0.5872576177285319,0.41568627450980394,1.0,0.5660377358490566,-2.5719612262274714,1.2879424087577596,0.40356127097690697
hungary,tabpfn,pooled,raw,mcar_50,5,294.0,0.36054421768707484,0.7588819751103973,0.6479500399507863,0.9446429089850865,0.7804472598079855,0.34102677954952926,0.27572888275056284,0.48639455782312924,0.5942894419911682,0.5793871866295265,0.41106719367588934,0.9811320754716981,0.5566037735849056,-2.1373899688678737,1.0921388736164905,0.4185573682311288
hungary,tabpfn,pooled,raw,mcar_50,6,294.0,0.36054421768707484,0.7929295463669208,0.710089263166183,0.9004497890137022,0.745492666995535,0.3280340547654698,0.26575184617549297,0.4897959183673469,0.5969490164592534,0.5810055865921788,0.4126984126984127,0.9811320754716981,0.660377358490566,-2.3360643393616183,1.2448392012335063,0.382312062440053
hungary,tabpfn,pooled,raw,mcar_50,7,294.0,0.36054421768707484,0.7704737053392212,0.6801531454940815,0.9345437368270225,0.7736030558118812,0.337133635576214,0.27349641302471256,0.47959183673469385,0.5869128863910076,0.5738161559888579,0.40711462450592883,0.9716981132075472,0.5754716981132075,-2.120416910507417,1.0717971441029044,0.39822745935884263
hungary,tabpfn,pooled,raw,mcar_50,8,294.0,0.36054421768707484,0.7954887595343235,0.701918408387593,0.8935021698141445,0.7383943429852906,0.3199247449511893,0.2586924962079131,0.5102040816326531,0.612906463267764,0.5909090909090909,0.42276422764227645,0.9811320754716981,0.6226415094339622,-2.2631344250923595,1.189009460447907,0.3771571947375361
hungary,tabpfn,pooled,raw,mcar_50,9,294.0,0.36054421768707484,0.7174829385788839,0.5928611331746446,0.9505479438669858,0.7894847453438005,0.3394513071779238,0.27586347976901254,0.4897959183673469,0.594891609795263,0.5786516853932584,0.412,0.9716981132075472,0.4339622641509434,-1.7456269049642947,0.8651706646273973,0.4449268200725048
hungary,tabpfn,pooled,raw,natural,0,294.0,0.36054421768707484,0.8969791248494581,0.8484303452431304,0.46529762708798716,0.43392014155488995,0.14810408055323157,0.1368787957021044,0.7925170068027211,0.8089622641509434,0.7510204081632653,0.6618705035971223,0.8679245283018868,0.839622641509434,-1.1007082284408154,1.396083445630926,0.10972807241054011
hungary,tabpfn,pooled,source_oof_platt,drop_advanced,0,294.0,0.36054421768707484,0.8922621437173825,0.8386832653933567,0.46263883416011875,0.5147556232218001,0.1449653038806716,0.16799774529086728,0.8061224489795918,0.7578783621035728,0.6850828729281768,0.8266666666666667,0.5849056603773585,0.8301886792452831,0.676033974145291,2.3617582850174177,0.08048057713561738
hungary,tabpfn,pooled,source_oof_platt,drop_exercise,0,294.0,0.36054421768707484,0.8492071457246085,0.741185029813364,0.5372563928623088,0.6177671047497307,0.1796341615490921,0.21675310768899322,0.6870748299319728,0.5742673625050181,0.28125,0.8181818181818182,0.16981132075471697,0.7924528301886793,1.4897553751127313,3.0584690331022704,0.13438376150085474
hungary,tabpfn,pooled,source_oof_platt,drop_routine,0,294.0,0.36054421768707484,0.8980329185066238,0.8275072454115833,0.5672925254838813,0.5241227943280536,0.1904625902107564,0.17103495776604935,0.7721088435374149,0.8032918506623846,0.7432950191570882,0.6258064516129033,0.9150943396226415,0.8207547169811321,-1.7220847318230352,2.843327569883808,0.17469245743085285
hungary,tabpfn,pooled,source_oof_platt,empirical_source,0,294.0,0.36054421768707484,0.8791148133279808,0.8165385814964362,0.47711895904841234,0.5157648544224991,0.15089923251173504,0.16825451309159623,0.8027210884353742,0.7593336009634685,0.6881720430107527,0.8,0.6037735849056604,0.8018867924528302,0.3138290992893941,2.317407922769624,0.07988494866883947
hungary,tabpfn,pooled,source_oof_platt,empirical_source,1,294.0,0.36054421768707484,0.8786631874749097,0.8118077108556414,0.47683036176488874,0.5135372628959614,0.150426631941438,0.16670125599944274,0.8129251700680272,0.779656764351666,0.717948717948718,0.7865168539325843,0.660377358490566,0.8490566037735849,0.230633556799155,2.222450985804538,0.08695809872356151
hungary,tabpfn,pooled,source_oof_platt,empirical_source,2,294.0,0.36054421768707484,0.8765556001605781,0.8038064673258982,0.47498951316991295,0.5045480717502445,0.14924076046871346,0.16235473811018575,0.8027210884353742,0.7716780409474107,0.7070707070707071,0.7608695652173914,0.660377358490566,0.8490566037735849,0.07293371152260449,2.168040726691949,0.08867860530416179
hungary,tabpfn,pooled,source_oof_platt,empirical_source,3,294.0,0.36054421768707484,0.8734443998394219,0.7819050043109871,0.4774259865519125,0.5143674687350587,0.15062700864557133,0.16722685211999916,0.8163265306122449,0.77614411882778,0.7127659574468085,0.8170731707317073,0.6320754716981132,0.8207547169811321,0.2213614941648517,2.084448976721311,0.09461012053330153
hungary,tabpfn,pooled,source_oof_platt,empirical_source,4,294.0,0.36054421768707484,0.8691790445604176,0.7850778102332896,0.4843006936966751,0.5195956933492201,0.1543894198358557,0.17022632331671472,0.7789115646258503,0.7386591730228824,0.6596858638743456,0.7411764705882353,0.5943396226415094,0.8301886792452831,0.14781939487950424,2.0179830818036097,0.08982674965002976
hungary,tabpfn,pooled,source_oof_platt,empirical_source,5,294.0,0.36054421768707484,0.8737956643918104,0.8248225576032908,0.4790905462116419,0.5164638121395617,0.15132376974205106,0.16792635262985656,0.8095238095238095,0.7749397832195906,0.711340206185567,0.7840909090909091,0.6509433962264151,0.8113207547169812,0.2511522973956077,2.321054044039682,0.08784971153170794
hungary,tabpfn,pooled,source_oof_platt,empirical_source,6,294.0,0.36054421768707484,0.8637595343235649,0.7823901358613902,0.48849201445898505,0.5212764075658107,0.1559001950813922,0.17049095749104062,0.7959183673469388,0.7581292653552789,0.6875,0.7674418604651163,0.6226415094339622,0.8207547169811321,0.06960383683939937,1.9867955124258632,0.09682106358125604
hungary,tabpfn,pooled,source_oof_platt,empirical_source,7,294.0,0.36054421768707484,0.8773083099156965,0.7856795363669563,0.4786450257218727,0.5107801563456229,0.15157761108447648,0.1660295947884971,0.7959183673469388,0.7581292653552789,0.6875,0.7674418604651163,0.6226415094339622,0.8301886792452831,0.13781693928558905,2.145235942311959,0.08410763178119396
hungary,tabpfn,pooled,source_oof_platt,empirical_source,8,294.0,0.36054421768707484,0.8947209955841027,0.8357830665353518,0.46399946930001185,0.4987202412188261,0.14438609047178727,0.1598700846767796,0.8333333333333334,0.7914993978321959,0.7351351351351352,0.8607594936708861,0.6415094339622641,0.8679245283018868,0.3101412113137573,2.4794833380822117,0.0772786651866868
hungary,tabpfn,pooled,source_oof_platt,empirical_source,9,294.0,0.36054421768707484,0.8986350863107185,0.8318911347505046,0.46025621048508936,0.4933723452835578,0.1427062206494712,0.1575270297799899,0.8299319727891157,0.7950120433560819,0.7395833333333334,0.8255813953488372,0.6698113207547169,0.8679245283018868,0.29346571727280446,2.4561529722960453,0.07202162690845487
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,0,294.0,0.36054421768707484,0.858089120835006,0.773728732301816,0.4990681956676798,0.5424232107877152,0.16093482248598404,0.18047844210935118,0.7891156462585034,0.7466378964271376,0.6702127659574468,0.7682926829268293,0.5943396226415094,0.7358490566037735,0.32278409330237,2.2108274860562678,0.09758470416019162
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,1,294.0,0.36054421768707484,0.886641910879165,0.7814861782061758,0.4794634459046524,0.5162551733039222,0.15173981006399112,0.16803938148721287,0.8095238095238095,0.7769971898835808,0.7142857142857143,0.7777777777777778,0.660377358490566,0.8679245283018868,0.30074963416683553,2.4813390186860502,0.0786931341905737
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,2,294.0,0.36054421768707484,0.8714873544761139,0.7725207170959282,0.4902028080815183,0.5306564190442765,0.15654099248880587,0.17459649018617043,0.8027210884353742,0.7655058209554395,0.6979166666666666,0.7790697674418605,0.6320754716981132,0.8584905660377359,0.3207231170207263,2.3224248146012845,0.09252651863969069
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,3,294.0,0.36054421768707484,0.8914592533119229,0.8578348724701101,0.4714855380994672,0.5090432843585697,0.14744451454962637,0.16410733559445648,0.8401360544217688,0.8050481734243276,0.7539267015706806,0.8470588235294118,0.6792452830188679,0.8301886792452831,0.3580779227221285,2.6412392177691033,0.07774543509766887
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,4,294.0,0.36054421768707484,0.8529205138498593,0.7951270719690953,0.49669511943439126,0.5352224621499604,0.15921429663513112,0.17641573695158713,0.7959183673469388,0.7581292653552789,0.6875,0.7674418604651163,0.6226415094339622,0.7547169811320755,0.1735322446428785,2.071079528206282,0.10468594908761011
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,5,294.0,0.36054421768707484,0.8839321557607387,0.8020898978898746,0.47775352869264925,0.5137353965650835,0.15029333181561974,0.16618485662024934,0.8095238095238095,0.7790545965475713,0.7171717171717171,0.7717391304347826,0.6698113207547169,0.8773584905660378,0.27154153157522776,2.48340730767847,0.08534827895349674
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,6,294.0,0.36054421768707484,0.8710357286230429,0.7847314122375952,0.4870721646527748,0.5274468479056711,0.1553849512967334,0.17345918026859564,0.8027210884353742,0.7634484142914493,0.6947368421052632,0.7857142857142857,0.6226415094339622,0.8490566037735849,0.3104060009512397,2.2583563702254996,0.08878078524807526
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,7,294.0,0.36054421768707484,0.8626555600160578,0.7870455109912827,0.49422768787958593,0.5315206510388828,0.158526913610989,0.17512688131072177,0.7789115646258503,0.7427739863508631,0.6666666666666666,0.7303370786516854,0.6132075471698113,0.8113207547169812,0.18026998774627104,2.128287133024788,0.09321320592498461
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,8,294.0,0.36054421768707484,0.8735447611401043,0.7909762062594097,0.48499490365358755,0.5230530587712601,0.15433905937123027,0.17130340220401385,0.8129251700680272,0.779656764351666,0.717948717948718,0.7865168539325843,0.660377358490566,0.7735849056603774,0.2679942866575673,2.297075532788674,0.08602421568247182
hungary,tabpfn,pooled,source_oof_platt,mar_age_sex_30,9,294.0,0.36054421768707484,0.865766760337214,0.7921187841384566,0.487037775100034,0.5256859158284846,0.15525100169355507,0.17243538848822382,0.782312925170068,0.7433761541549578,0.6666666666666666,0.7441860465116279,0.6037735849056604,0.8018867924528302,0.2285121245245007,2.1763918216694886,0.09064780279465703
hungary,tabpfn,pooled,source_oof_platt,mcar_10,0,294.0,0.36054421768707484,0.8802187876354878,0.8292144495168354,0.48036797099584694,0.5203206131532788,0.1513454840829547,0.1692253125613548,0.8231292517006803,0.7814632677639501,0.7204301075268817,0.8375,0.6320754716981132,0.8301886792452831,0.37811468464341647,2.4651621344158827,0.08853773808918737
hungary,tabpfn,pooled,source_oof_platt,mcar_10,1,294.0,0.36054421768707484,0.8691790445604175,0.8080480710016449,0.4869709361801818,0.526915701824619,0.1551529494005627,0.17296613259137095,0.7925170068027211,0.7513548775592132,0.6772486772486772,0.7710843373493976,0.6037735849056604,0.8018867924528302,0.2756402631697219,2.250364922833318,0.08770807549446133
hungary,tabpfn,pooled,source_oof_platt,mcar_10,2,294.0,0.36054421768707484,0.8772581292653552,0.7883687274093613,0.4894485039043178,0.5315421829074006,0.15551811378132116,0.17447112894561861,0.8061224489795918,0.7599357687675632,0.6885245901639344,0.8181818181818182,0.5943396226415094,0.8113207547169812,0.4256020005818085,2.4906926547535266,0.09530165972248833
