outer_target,meta_training_site,meta_early_stop_site,meta_evaluation_site,router_seed,method,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,switzerland,hungary,cleveland,5062,expert:stable_anchor,mcar_50,0,303.0,0.45874587458745875,0.6661695034216528,0.6318133342011872,0.7422242286316016,0.7389252702135312,0.25337772327840524,0.2515553181758266,0.6039603960396039,0.6072775925600982,0.6,0.5590062111801242,0.6474820143884892,0.4244604316546763,-0.20586400813265104,0.36755401401136917,0.3097214484803543
va_long_beach,switzerland,hungary,cleveland,5062,expert:stable_anchor,natural,0,303.0,0.45874587458745875,0.808957711879277,0.7841137721865339,0.6058426104944051,0.5940128371944777,0.1931768213743631,0.18917211795039832,0.7392739273927392,0.744341112475873,0.7392739273927392,0.6829268292682927,0.8057553956834532,0.6690647482014388,-0.4808708310860231,0.5939458753790131,0.1805455403518762
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,drop_advanced,0,303.0,0.45874587458745875,0.8584839445516756,0.8564004038847084,0.5026636790429301,0.5017191368428867,0.16274357419175636,0.16246462599418554,0.7557755775577558,0.7535532549570101,0.7318840579710145,0.7372262773722628,0.7266187050359713,0.7266187050359713,-0.23113753268916792,1.6941990802746922,0.10956877336603217
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,drop_exercise,0,303.0,0.45874587458745875,0.7463590103526935,0.7197040357328801,0.6186738828366448,0.6124463184634115,0.21441302751324337,0.21150651287628952,0.6534653465346535,0.6628794525355326,0.6728971962616822,0.5934065934065934,0.7769784172661871,0.5611510791366906,-0.4545865584995986,1.6667711761713724,0.23740815947460542
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,drop_routine,0,303.0,0.45874587458745875,0.8289612212668889,0.8043387461295253,0.5349822365621009,0.5334057819772073,0.17627179360943462,0.175702644710525,0.7656765676567657,0.7659896473065451,0.7508771929824561,0.7328767123287672,0.7697841726618705,0.6906474820143885,-0.2459041274593125,1.6174541232247728,0.15222540885902608
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,empirical_source,0,303.0,0.45874587458745875,0.8343130373749781,0.8239974082993271,0.5268171675209508,0.5239934675185173,0.17355056110441971,0.17243964029434267,0.7392739273927392,0.7399543779610458,0.7247386759581882,0.7027027027027027,0.7482014388489209,0.7338129496402878,-0.32728590241550426,1.6420599553571824,0.13072727997541983
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,mar_age_sex_30,0,303.0,0.45874587458745875,0.8082119670117563,0.7825749489623788,0.5561291623750303,0.553965714839963,0.18593878028904356,0.18505136508448966,0.7293729372937293,0.7313563783119845,0.7191780821917808,0.6862745098039216,0.7553956834532374,0.7050359712230215,-0.2751172855743453,1.6114904371230676,0.1654758718697193
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,mcar_10,0,303.0,0.45874587458745875,0.8171609054220038,0.79915485239358,0.5525688897020921,0.5472185315121321,0.1847165059971474,0.1824657966218302,0.7326732673267327,0.7371468678715565,0.7308970099667774,0.6790123456790124,0.7913669064748201,0.697841726618705,-0.4400870418585772,1.5773458092419863,0.16405017218851073
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,mcar_30,0,303.0,0.45874587458745875,0.8072030180733463,0.7968421238846091,0.5661327638549274,0.5618260225334917,0.19021057672835,0.18830423125402035,0.735973597359736,0.7407439901737147,0.7350993377483444,0.6809815950920245,0.7985611510791367,0.6834532374100719,-0.40410575396905624,1.6309961247333036,0.17804241098925172
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,mcar_50,0,303.0,0.45874587458745875,0.7192051237059133,0.6862355736195515,0.6300197470381229,0.6261852195516324,0.21930780446116965,0.21750238655797494,0.6600660066006601,0.6656869626250219,0.6644951140065146,0.6071428571428571,0.7338129496402878,0.5179856115107914,-0.3030149483449895,1.1950995724217104,0.2804814711966235
va_long_beach,switzerland,hungary,cleveland,5062,equal_logit_blend,natural,0,303.0,0.45874587458745875,0.828829619231444,0.8136335599782738,0.541289454133042,0.5355267877553094,0.17972409954634366,0.17735090944456902,0.7458745874587459,0.7493419898227759,0.7407407407407407,0.6962025316455697,0.7913669064748201,0.7266187050359713,-0.46961787598737703,1.5958307848709812,0.1536875187216395
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,drop_advanced,0,303.0,0.45874587458745875,0.8479996490612389,0.8409752784950413,0.5078517955568603,0.5137177651436806,0.1641765209827574,0.16589380326806952,0.7557755775577558,0.7535532549570101,0.7318840579710145,0.7372262773722628,0.7266187050359713,0.6906474820143885,-0.04737397707999091,0.6857485511709397,0.12239364608268766
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,drop_exercise,0,303.0,0.45874587458745875,0.688629584137568,0.6505960111603424,0.7008253622968883,0.6890471894293503,0.2433837309334578,0.23888522771428744,0.6138613861386139,0.6208106685383401,0.6261980830670927,0.5632183908045977,0.7050359712230215,0.4172661870503597,-0.3359248635714952,0.49445148626373026,0.28839295405792487
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,drop_routine,0,303.0,0.45874587458745875,0.8081242323214599,0.7786702078527413,0.6014191786773871,0.5907565166293272,0.19022393993805664,0.1866114321775339,0.7326732673267327,0.7371468678715565,0.7308970099667774,0.6790123456790124,0.7913669064748201,0.6330935251798561,-0.43401168124624034,0.5958026479455257,0.18001403076566597
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,empirical_source,0,303.0,0.45874587458745875,0.820889629759607,0.7951878982844156,0.5514705385798552,0.5509482064573883,0.17954038621148644,0.1793253166023526,0.7491749174917491,0.7491007194244604,0.7323943661971831,0.7172413793103448,0.7482014388489209,0.7050359712230215,-0.20478414735920936,0.640735172137158,0.14723716876791854
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,mar_age_sex_30,0,303.0,0.45874587458745875,0.779215651868749,0.7457090707113738,0.612009952517048,0.6095732726835226,0.2008597907133585,0.19996828634505887,0.7161716171617162,0.7175162309177048,0.7034482758620689,0.6754966887417219,0.7338129496402878,0.6474820143884892,-0.22764657620252501,0.5719564645869274,0.1924445443939734
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,mcar_10,0,303.0,0.45874587458745875,0.7912791717845236,0.7611795741129964,0.6305974084773646,0.6188567032562914,0.20360601771317216,0.19972740488326796,0.7029702970297029,0.7086111598526057,0.7058823529411765,0.6467065868263473,0.7769784172661871,0.6402877697841727,-0.4369782721741968,0.5594047699785645,0.19404565745074137
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,mcar_30,0,303.0,0.45874587458745875,0.7654851728373399,0.7455034740033609,0.6403158563967071,0.6350127220968385,0.2088247484474273,0.20641355744058681,0.7095709570957096,0.7141603790138621,0.7086092715231788,0.656441717791411,0.7697841726618705,0.5683453237410072,-0.307608758342382,0.5458783035161526,0.2161881427025104
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,mcar_50,0,303.0,0.45874587458745875,0.6661695034216528,0.6318133342011872,0.7422242286316016,0.7389252702135312,0.25337772327840524,0.2515553181758266,0.6039603960396039,0.6072775925600982,0.6,0.5590062111801242,0.6474820143884892,0.4244604316546763,-0.20586400813265104,0.36755401401136917,0.3097214484803543
va_long_beach,switzerland,hungary,cleveland,5062,selected_best_expert,natural,0,303.0,0.45874587458745875,0.808957711879277,0.7841137721865339,0.6058426104944051,0.5940128371944777,0.1931768213743631,0.18917211795039832,0.7392739273927392,0.744341112475873,0.7392739273927392,0.6829268292682927,0.8057553956834532,0.6690647482014388,-0.4808708310860231,0.5939458753790131,0.1805455403518762
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,drop_advanced,0,303.0,0.45874587458745875,0.8479996490612389,0.8409752784950413,0.5078517955568603,0.5137177651436806,0.1641765209827574,0.16589380326806952,0.7557755775577558,0.7535532549570101,0.7318840579710145,0.7372262773722628,0.7266187050359713,0.6906474820143885,-0.047373977318770535,0.6857485431608069,0.12239364608268766
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,drop_exercise,0,303.0,0.45874587458745875,0.688629584137568,0.6505960111603424,0.7008253622968883,0.6890471894293503,0.2433837309334578,0.23888522771428744,0.6138613861386139,0.6208106685383401,0.6261980830670927,0.5632183908045977,0.7050359712230215,0.4172661870503597,-0.3359248635714952,0.49445148626373026,0.28839295405792487
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,drop_routine,0,303.0,0.45874587458745875,0.8081242323214599,0.7786702078527413,0.6014191786773871,0.5907565166293272,0.19022393993805664,0.1866114321775339,0.7326732673267327,0.7371468678715565,0.7308970099667774,0.6790123456790124,0.7913669064748201,0.6330935251798561,-0.4340116907936178,0.595802653765259,0.18001403076566597
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,empirical_source,0,303.0,0.45874587458745875,0.820889629759607,0.7951878982844156,0.5514705385798552,0.5509482064573883,0.17954038621148644,0.1793253166023526,0.7491749174917491,0.7491007194244604,0.7323943661971831,0.7172413793103448,0.7482014388489209,0.7050359712230215,-0.20478414735920936,0.640735172137158,0.14723716876791854
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,mar_age_sex_30,0,303.0,0.45874587458745875,0.779215651868749,0.7457090707113738,0.612009952517048,0.6095732726835226,0.2008597907133585,0.19996828634505887,0.7161716171617162,0.7175162309177048,0.7034482758620689,0.6754966887417219,0.7338129496402878,0.6474820143884892,-0.22764657620252501,0.5719564645869274,0.1924445443939734
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,mcar_10,0,303.0,0.45874587458745875,0.7912791717845236,0.7611795741129964,0.6305974084773646,0.6188567032562914,0.20360601771317216,0.19972740488326796,0.7029702970297029,0.7086111598526057,0.7058823529411765,0.6467065868263473,0.7769784172661871,0.6402877697841727,-0.4369782721741968,0.5594047699785645,0.19404565745074137
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,mcar_30,0,303.0,0.45874587458745875,0.7654851728373399,0.7455034740033609,0.640315856396707,0.6350127220968385,0.2088247484474273,0.20641355744058681,0.7095709570957096,0.7141603790138621,0.7086092715231788,0.656441717791411,0.7697841726618705,0.5683453237410072,-0.30760872020804014,0.545878310807726,0.2161881427025104
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,mcar_50,0,303.0,0.45874587458745875,0.6661695034216528,0.6318133342011872,0.7422242286316016,0.7389252702135312,0.25337772327840524,0.2515553181758266,0.6039603960396039,0.6072775925600982,0.6,0.5590062111801242,0.6474820143884892,0.4244604316546763,-0.20586400813265104,0.36755401401136917,0.3097214484803543
va_long_beach,switzerland,hungary,cleveland,5062,selected_convex_blend,natural,0,303.0,0.45874587458745875,0.808957711879277,0.7841137721865339,0.6058426104944051,0.5940128371944777,0.1931768213743631,0.18917211795039832,0.7392739273927392,0.744341112475873,0.7392739273927392,0.6829268292682927,0.8057553956834532,0.6690647482014388,-0.4808708310860231,0.5939458753790131,0.1805455403518762
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,drop_advanced,0,303.0,0.45874587458745875,0.8593612914546412,0.8570034422383694,0.4900760561404578,0.4888324964499935,0.15869419914393534,0.1583145118530357,0.7524752475247525,0.7505044744692051,0.7292418772563177,0.7318840579710145,0.7266187050359713,0.7266187050359713,-0.2547348224217347,1.498266760172433,0.11029066872396787
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,drop_exercise,0,303.0,0.45874587458745875,0.7711001930163186,0.7447463627887316,0.610266169051938,0.6040158583952379,0.21027019488823778,0.20735156313025027,0.6897689768976898,0.6997060887875066,0.7080745341614907,0.6229508196721312,0.8201438848920863,0.60431654676259,-0.5129050865431017,1.9982071582617755,0.21827095090743392
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,drop_routine,0,303.0,0.45874587458745875,0.8392261800315844,0.8163498367309681,0.5364495486144166,0.5366174724912456,0.1764219692448454,0.17665315137630191,0.7623762376237624,0.7596508159326198,0.7372262773722628,0.7481481481481481,0.7266187050359713,0.7122302158273381,-0.13664976453523336,1.920182599623487,0.14041595694189768
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,empirical_source,0,303.0,0.45874587458745875,0.8351903842779435,0.8210664602434246,0.518731538116349,0.514898068842427,0.1709017994236241,0.16949791624349095,0.7425742574257426,0.743551500263204,0.7291666666666666,0.7046979865771812,0.7553956834532374,0.7338129496402878,-0.35870362274503836,1.4505016903539607,0.1320027810885968
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,mar_age_sex_30,0,303.0,0.45874587458745875,0.8159326197578523,0.7799769958070409,0.5533210787038355,0.5506765060310366,0.1842368927026597,0.18319800765124644,0.7392739273927392,0.7410510615897525,0.7285223367697594,0.6973684210526315,0.762589928057554,0.7122302158273381,-0.2853452410086647,1.651557809820569,0.1638563347566417
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,mcar_10,0,303.0,0.45874587458745875,0.8233900684330584,0.8059642885255582,0.5455679291100896,0.5400053331986321,0.1816955301386553,0.17947271707599516,0.735973597359736,0.7390989647306545,0.7297297297297297,0.6878980891719745,0.7769784172661871,0.7266187050359713,-0.43901307836020453,1.5266322217779251,0.15777580941715985
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,mcar_30,0,303.0,0.45874587458745875,0.815406211616073,0.8054309976470756,0.562330333206555,0.5574016134540392,0.18860877416530136,0.18649109648034312,0.7392739273927392,0.7437927706615195,0.7375415282392026,0.6851851851851852,0.7985611510791367,0.697841726618705,-0.43899010983787035,1.7117311795484356,0.1699106857627019
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,mcar_50,0,303.0,0.45874587458745875,0.7229777153886646,0.6720371449589236,0.6322090822566685,0.6277957708171644,0.21991243981368258,0.21788449081279065,0.6732673267326733,0.6789787682049482,0.6775244299674267,0.6190476190476191,0.7482014388489209,0.5611510791366906,-0.32864506265159,1.2925053109296476,0.2834257176165602
va_long_beach,switzerland,hungary,cleveland,5062,support_aware_router,natural,0,303.0,0.45874587458745875,0.8329092823302333,0.8188999713526686,0.5332911265842404,0.5273148017231035,0.17634857070449017,0.17404544883132408,0.7458745874587459,0.7482453061940691,0.7372013651877133,0.7012987012987013,0.7769784172661871,0.7338129496402878,-0.4614383604622057,1.4640659292768485,0.14852115817029618
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,drop_advanced,0,294.0,0.36054421768707484,0.7101565636290645,0.6259152613544132,0.6282959474498504,0.6278158955377018,0.21848861118127316,0.21834354771029513,0.6632653061224489,0.666750301083902,0.5925925925925926,0.5255474452554745,0.6792452830188679,0.5283018867924528,-0.5966142017978059,1.4768112098551494,0.26798905352336083
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,drop_exercise,0,294.0,0.36054421768707484,0.5369831393014853,0.43216590192227233,0.6996117634142097,0.6979561031124892,0.25295051889292647,0.2521879687598134,0.5340136054421769,0.5327679646728222,0.4497991967871486,0.3916083916083916,0.5283018867924528,0.3018867924528302,-0.5796005304690892,0.3594312116054794,0.479392359447951
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,drop_routine,0,294.0,0.36054421768707484,0.7177338418305901,0.6273524440981515,0.6049637204766672,0.6208456870871402,0.2078925243201354,0.21490265455391921,0.6802721088435374,0.6738759534323564,0.5948275862068966,0.5476190476190477,0.6509433962264151,0.5660377358490566,-0.4574339679225834,1.0661135211744608,0.24697138796734397
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,empirical_source,0,294.0,0.36054421768707484,0.7015756724207146,0.6123571557828956,0.6339049468551774,0.6324997582496465,0.22115427671443622,0.220552452078538,0.6530612244897959,0.654656764351666,0.5785123966942148,0.5147058823529411,0.660377358490566,0.5188679245283019,-0.6063254106286491,1.3534852517292946,0.2824895712749882
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,mar_age_sex_30,0,294.0,0.36054421768707484,0.648735447611401,0.5370574756019255,0.6510171949803624,0.6589746363546201,0.22922707940955245,0.23307818165293126,0.6326530612244898,0.620182657567242,0.5304347826086957,0.49193548387096775,0.5754716981132075,0.42452830188679247,-0.519803538178015,1.0316950189553948,0.32502986709124143
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,mcar_10,0,294.0,0.36054421768707484,0.6784925732637496,0.5836984086125989,0.6402741971426978,0.645174980345842,0.22407323257772402,0.22639149800413613,0.6666666666666666,0.6591228422320353,0.5775862068965517,0.5317460317460317,0.6320754716981132,0.49056603773584906,-0.5424534477744493,1.214556659201146,0.3047576970527344
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,mcar_30,0,294.0,0.36054421768707484,0.6826073865917301,0.5424530755650598,0.6214677908712707,0.6458940447894691,0.21528553151535504,0.2267552027438576,0.6802721088435374,0.649187073464472,0.5480769230769231,0.5588235294117647,0.5377358490566038,0.4528301886792453,-0.3599057773661881,1.1177753551602707,0.267696244196295
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,mcar_50,0,294.0,0.36054421768707484,0.637494981934966,0.507672553254886,0.6334947724359257,0.6737586233017856,0.22129921086597487,0.2400847398163506,0.6530612244897959,0.6032215977519069,0.46875,0.5232558139534884,0.42452830188679247,0.39622641509433965,-0.30939439713827377,0.8652667859798612,0.2787930096809029
va_long_beach,cleveland,switzerland,hungary,5062,expert:prior_separated,natural,0,294.0,0.36054421768707484,0.7078482537133681,0.6207245838990466,0.6302945925018664,0.629239499659074,0.21939778718115827,0.21896702062891893,0.6700680272108843,0.6741268566840626,0.6008230452674898,0.5328467153284672,0.6886792452830188,0.5188679245283019,-0.6036039634862752,1.4655599624194418,0.2758884410900557
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,drop_advanced,0,294.0,0.36054421768707484,0.5250903251706143,0.35300158736615445,0.6970105924417381,0.68926958907118,0.2519272825593698,0.2480597588443866,0.5544217687074829,0.6310216780409474,0.5944272445820433,0.4423963133640553,0.9056603773584906,0.04716981132075472,-0.8910456964914623,5.687979960523562,0.6315579270005673
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,drop_exercise,0,294.0,0.36054421768707484,0.4683360096346849,0.314082506735765,0.7005494913308636,0.6919634187750184,0.25369235257653405,0.24940350132672745,0.5408163265306123,0.6162685668406263,0.5820433436532507,0.43317972350230416,0.8867924528301887,0.02830188679245283,-0.7000611964669317,2.070864890204388,0.6936827103517951
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,drop_routine,0,294.0,0.36054421768707484,0.5242372541148133,0.3633951690723903,0.6947180799242128,0.6880743622614667,0.2507817917554577,0.24746264789552394,0.5544217687074829,0.6269068647129667,0.5893416927899686,0.4413145539906103,0.8867924528301887,0.08490566037735849,-0.8168625457994652,5.073016210489457,0.6088251806514968
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,empirical_source,0,294.0,0.36054421768707484,0.522179847450823,0.35315632903526323,0.6971383880561435,0.6895856528775729,0.25199104012441675,0.24821764704404486,0.5476190476190477,0.6215877157767965,0.5856697819314641,0.4372093023255814,0.8867924528301887,0.05660377358490566,-0.8476622018318888,5.0451278223310085,0.6284331362851426
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,mar_age_sex_30,0,294.0,0.36054421768707484,0.5112906463267765,0.34886808286257287,0.6974208023158719,0.6897801626796338,0.25213190074155606,0.24831484084584018,0.5510204081632653,0.6242472902448816,0.5875,0.4392523364485981,0.8867924528301887,0.05660377358490566,-0.8129032431797644,4.362162237918762,0.6369567421612579
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,mcar_10,0,294.0,0.36054421768707484,0.5448113207547169,0.37169237992825077,0.697012231773403,0.6899416367335012,0.25192846840296257,0.24839635133906107,0.5340136054421769,0.5965475712565235,0.5594855305466238,0.424390243902439,0.8207547169811321,0.10377358490566038,-0.7804353043978134,4.075927236914072,0.5991410212292481
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,mcar_30,0,294.0,0.36054421768707484,0.5600160578081093,0.40594435156913244,0.6925316290533281,0.6888611641565199,0.24969067271169207,0.2478576330906938,0.5612244897959183,0.5807908470493777,0.5168539325842697,0.42857142857142855,0.6509433962264151,0.14150943396226415,-0.6759458775498713,3.900525761150612,0.5182277550804792
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,mcar_50,0,294.0,0.36054421768707484,0.5356784423926133,0.4117523810983743,0.6919914018941943,0.6907782076152396,0.24942081317610335,0.2488155639749208,0.5782312925170068,0.5693998394219189,0.4789915966386555,0.4318181818181818,0.5377358490566038,0.22641509433962265,-0.5921048743295346,2.163043247850336,0.5058109149050971
va_long_beach,cleveland,switzerland,hungary,5062,expert:joint_policy_dro,natural,0,294.0,0.36054421768707484,0.530309112806102,0.35609823581170885,0.6970723213794998,0.689475760379378,0.251958240586757,0.2481628657862782,0.5510204081632653,0.6263046969088719,0.5900621118012422,0.4398148148148148,0.8962264150943396,0.04716981132075472,-0.8696147010238542,5.410786629674904,0.628618329158936
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,drop_advanced,0,294.0,0.36054421768707484,0.8756021678040947,0.811604929502903,0.5285048468808041,0.4748971838482206,0.16438394181560514,0.14759996620826582,0.8027210884353742,0.8189983942191891,0.7622950819672131,0.6739130434782609,0.8773584905660378,0.7735849056603774,-1.216170127574708,0.8598339517871283,0.1583300456541708
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,drop_exercise,0,294.0,0.36054421768707484,0.8285327177840225,0.6969051801458045,0.5164521853070143,0.4985743000149311,0.16525793587797435,0.15858619913313726,0.7925170068027211,0.8007326374949819,0.7426160337552743,0.6717557251908397,0.8301886792452831,0.8207547169811321,-0.7345233390474927,0.9647117592434892,0.18061254451287437
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,drop_routine,0,294.0,0.36054421768707484,0.8855379365716579,0.8368336740201539,0.5178180940302799,0.46631088161509715,0.1647212596319874,0.14793643209668547,0.7993197278911565,0.816338819751104,0.7591836734693878,0.6690647482014388,0.8773584905660378,0.8018867924528302,-1.2626793858613445,0.9259171314769962,0.14578899920685165
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,empirical_source,0,294.0,0.36054421768707484,0.8800682456844642,0.8130422062392569,0.5211529030125465,0.46786910488019073,0.16100584787248493,0.1441285420002284,0.8095238095238095,0.8263749498193497,0.7704918032786885,0.6811594202898551,0.8867924528301887,0.7830188679245284,-1.2185197233383338,0.8688369956505535,0.1533618293524387
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,mar_age_sex_30,0,294.0,0.36054421768707484,0.8717382577278201,0.8214710837403106,0.5185948290659413,0.47623670605326374,0.1648879807682839,0.15118736125999108,0.7891156462585034,0.8001304696908872,0.7416666666666667,0.664179104477612,0.839622641509434,0.8018867924528302,-1.1272180480904321,0.8922225440553984,0.15051055955443032
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,mcar_10,0,294.0,0.36054421768707484,0.8639602569249296,0.7697231652283556,0.5310874936648835,0.4811129732421111,0.16457261792737787,0.14848668028868126,0.8061224489795918,0.8237153753512645,0.7673469387755102,0.6762589928057554,0.8867924528301887,0.7641509433962265,-1.0885166458015887,0.8752766224333122,0.16913926951009473
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,mcar_30,0,294.0,0.36054421768707484,0.8498594941790446,0.7600427486679416,0.5557650312480262,0.5128252384583772,0.1825335355265673,0.1663632385626009,0.7278911564625851,0.7646025692492975,0.7037037037037037,0.5792682926829268,0.8962264150943396,0.8113207547169812,-1.0593842592052252,0.9699752408804039,0.17780058963437773
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,mcar_50,0,294.0,0.36054421768707484,0.7949116820553994,0.7438035181308635,0.558238730774383,0.5473918816833603,0.19121985544839987,0.18630052621878185,0.6938775510204082,0.7009735046166198,0.6311475409836066,0.5579710144927537,0.7264150943396226,0.7075471698113207,-0.7371430918159508,1.0363811562494347,0.16905718691322516
va_long_beach,cleveland,switzerland,hungary,5062,expert:stable_anchor,natural,0,294.0,0.36054421768707484,0.8828281814532316,0.8225743734140347,0.531321756194951,0.47117500162099557,0.16397256902702048,0.14492328084930206,0.8095238095238095,0.82843235648334,0.7723577235772358,0.6785714285714286,0.8962264150943396,0.7924528301886793,-1.3174448225031987,0.8811897023373402,0.15708103600456594
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,drop_advanced,0,294.0,0.36054421768707484,0.8717382577278201,0.8028766262846337,0.5410160304192876,0.5130613646891674,0.17821503811844797,0.1662062716768515,0.7925170068027211,0.8089622641509434,0.7510204081632653,0.6618705035971223,0.8679245283018868,0.8018867924528302,-1.1332923422379226,2.182598590773831,0.1505014628847982
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,drop_exercise,0,294.0,0.36054421768707484,0.8344038538739461,0.6882831724514334,0.5822636781362722,0.5722932266209386,0.19586197290699967,0.19114260371410205,0.7891156462585034,0.8021878763548775,0.743801652892562,0.6617647058823529,0.8490566037735849,0.7830188679245284,-0.8038058088114595,2.828226860130547,0.19196632269599734
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,drop_routine,0,294.0,0.36054421768707484,0.8781613809714974,0.8248351287738445,0.525668990164851,0.5037749330510615,0.17149308276444922,0.16210048633946214,0.7857142857142857,0.8015857085507828,0.7428571428571429,0.6546762589928058,0.8584905660377359,0.7830188679245284,-1.039143589003913,2.27821005977475,0.12487899460263788
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,empirical_source,0,294.0,0.36054421768707484,0.8748996386993176,0.8013361833101351,0.5386575212670057,0.5106050483186227,0.17705179745697042,0.16494212064990763,0.8027210884353742,0.8231132075471699,0.7661290322580645,0.6690140845070423,0.8962264150943396,0.8113207547169812,-1.1433651472572133,2.1984400444983936,0.15057139515076778
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,mar_age_sex_30,0,294.0,0.36054421768707484,0.871487354476114,0.8113827805702881,0.5449855683571904,0.5235254446334194,0.17977798131369427,0.17032807801078603,0.782312925170068,0.7948113207547169,0.7355371900826446,0.6544117647058824,0.839622641509434,0.7830188679245284,-1.044758575679845,2.4145474398922473,0.14135504561587844
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,mcar_10,0,294.0,0.36054421768707484,0.861601766358892,0.7707721236262736,0.5509045897688524,0.5284036303729137,0.18217805255617844,0.17230896119504108,0.7993197278911565,0.8183962264150944,0.7611336032388664,0.6666666666666666,0.8867924528301887,0.8113207547169812,-1.0088484488306888,2.2344800107938347,0.16134573293447693
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,mcar_30,0,294.0,0.36054421768707484,0.8514652749899638,0.7546782812139645,0.5609596500793674,0.5493834514182264,0.18652511242563463,0.1814812169428258,0.8197278911564626,0.8240666399036531,0.7705627705627706,0.712,0.839622641509434,0.8490566037735849,-0.7800582799526927,2.41595712432545,0.15681352870390158
va_long_beach,cleveland,switzerland,hungary,5062,equal_logit_blend,mcar_50,0,294.0,0.36054421768707484,0.797470895222802,0.7309564510954182,0.5806151453804365,0.587959869169612,0.19603533877989637,0.19977850597714372,0.7312925170068028,0.7034825371336813,0.6183574879227053,0.6336633663366337,0.6037735849056604,0.6037735849056604,-0.3945499025896685,2.569999763693433,0.14336673646146947
