outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,ebm,site_class_balanced,raw,mcar_10,7,123.0,0.9349593495934959,0.7478260869565218,0.9730900235293104,0.555859962131828,0.5881868378738047,0.1862543253842064,0.20154451048728383,0.7398373983739838,0.7445652173913043,0.8415841584158416,0.9770114942528736,0.7391304347826086,0.30434782608695654,2.6109929188906764,0.9834452980823264,0.18633572836827503
switzerland,ebm,site_class_balanced,raw,mcar_10,8,123.0,0.9349593495934959,0.7967391304347826,0.9811721639478461,0.5266450783807562,0.5554878306007401,0.17676412509595754,0.1890537186226859,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.5043478260869565,2.571436313948386,1.0197373514025099,0.142635431233286
switzerland,ebm,site_class_balanced,raw,mcar_10,9,123.0,0.9349593495934959,0.7532608695652174,0.9701796672473959,0.5648843908132333,0.6048201826264703,0.1917268569971026,0.2051489258156922,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.28695652173913044,2.6400579925406644,0.9140125846682545,0.18206372999373344
switzerland,ebm,site_class_balanced,raw,mcar_30,0,123.0,0.9349593495934959,0.6684782608695653,0.9564307376601683,0.5277139825127006,0.6898702319612,0.17712701996380822,0.23369803824395904,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.23478260869565218,2.4322741761881876,0.7181062622049019,0.14670122698955324
switzerland,ebm,site_class_balanced,raw,mcar_30,1,123.0,0.9349593495934959,0.75,0.978584294112459,0.49280208670720843,0.5848722125595603,0.16454268245043827,0.20521728173391293,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.5217391304347826,2.392967139576612,0.9539736814953167,0.11183543095843647
switzerland,ebm,site_class_balanced,raw,mcar_30,2,123.0,0.9349593495934959,0.7250000000000001,0.9609422785305585,0.4602367811859051,0.6746882960486213,0.14627108327278235,0.21956895768899815,0.8048780487804879,0.7211956521739131,0.8867924528301887,0.9690721649484536,0.8173913043478261,0.5652173913043478,2.250925788501868,0.8396153219736048,0.09566421626518151
switzerland,ebm,site_class_balanced,raw,mcar_30,3,123.0,0.9349593495934959,0.7130434782608696,0.9735842433964528,0.5029285499835403,0.6206576230731607,0.1700172328592621,0.22024357862724842,0.7073170731707317,0.6108695652173913,0.8217821782178217,0.9540229885057471,0.7217391304347827,0.4,2.3799955848602976,0.8828317353433379,0.11881012738802453
switzerland,ebm,site_class_balanced,raw,mcar_30,4,123.0,0.9349593495934959,0.5891304347826087,0.9502954989666347,0.5269318246471196,0.7574795292999693,0.17759980368854966,0.27085782608334735,0.7235772357723578,0.5614130434782609,0.8349514563106796,0.945054945054945,0.7478260869565218,0.1826086956521739,2.4384500162292513,0.4367591018789929,0.13836709830935395
switzerland,ebm,site_class_balanced,raw,mcar_30,5,123.0,0.9349593495934959,0.6315217391304349,0.962619051871918,0.48133273654575615,0.713693267452549,0.15869229717349664,0.2581847377211394,0.7804878048780488,0.5918478260869565,0.8732394366197183,0.9489795918367347,0.808695652173913,0.3739130434782609,2.3205314885351216,0.611991290993919,0.10092434449815349
switzerland,ebm,site_class_balanced,raw,mcar_30,6,123.0,0.9349593495934959,0.6673913043478261,0.9631569059809922,0.5129923200763026,0.6841911555381465,0.1702165785561627,0.24012991423107558,0.7398373983739838,0.6282608695652174,0.8446601941747572,0.9560439560439561,0.7565217391304347,0.2,2.3978162132884444,0.6501104205414264,0.13112717305128457
switzerland,ebm,site_class_balanced,raw,mcar_30,7,123.0,0.9349593495934959,0.7206521739130435,0.9740409208147432,0.5198306391484778,0.6210091284095074,0.17443243116927215,0.21735861516573968,0.7073170731707317,0.6690217391304347,0.82,0.9647058823529412,0.7130434782608696,0.40869565217391307,2.4258981942158986,0.739348318423342,0.13778770421918646
switzerland,ebm,site_class_balanced,raw,mcar_30,8,123.0,0.9349593495934959,0.6217391304347826,0.946959395131137,0.5259424337023453,0.8042520839537568,0.17400642354557622,0.26527054956596685,0.7235772357723578,0.6195652173913043,0.8333333333333334,0.9550561797752809,0.7391304347826086,0.2782608695652174,2.458060169658616,0.3299089694848325,0.14876498082132275
switzerland,ebm,site_class_balanced,raw,mcar_30,9,123.0,0.9349593495934959,0.7228260869565217,0.9607458894236472,0.5168583123930536,0.6809259515931254,0.17083464384792804,0.22374928222717433,0.7317073170731707,0.7402173913043478,0.835820895522388,0.9767441860465116,0.7304347826086957,0.33043478260869563,2.3981069654393674,0.651345779541172,0.14059651860021447
switzerland,ebm,site_class_balanced,raw,mcar_50,0,123.0,0.9349593495934959,0.7250000000000001,0.9683226324634764,0.3842433340827849,0.6720714917807926,0.1152683848778471,0.2298287975298446,0.8699186991869918,0.7559782608695652,0.9272727272727272,0.9714285714285714,0.8869565217391304,0.43478260869565216,1.9062007902013294,1.0249731440776768,0.049192392425522896
switzerland,ebm,site_class_balanced,raw,mcar_50,1,123.0,0.9349593495934959,0.7445652173913044,0.9726020136277301,0.3914661351353969,0.6308802224010074,0.11899853027463285,0.2174573927856017,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.4956521739130435,2.0113961844860246,1.0273207151971568,0.05228918810024976
switzerland,ebm,site_class_balanced,raw,mcar_50,2,123.0,0.9349593495934959,0.5945652173913043,0.9526107578767438,0.45352497014356313,0.8564232839959072,0.14618503015473616,0.30699961812082704,0.7886178861788617,0.5380434782608696,0.8796296296296297,0.9405940594059405,0.8260869565217391,0.4260869565217391,2.425011378621927,0.2563079068714479,0.08666206103033876
switzerland,ebm,site_class_balanced,raw,mcar_50,3,123.0,0.9349593495934959,0.682608695652174,0.9632076496511061,0.4436696204717355,0.7113381676801499,0.143098284922354,0.24439763972451228,0.7560975609756098,0.5788043478260869,0.8571428571428571,0.9473684210526315,0.782608695652174,0.43478260869565216,2.2298380118168395,0.6113469701272642,0.08284635538395037
switzerland,ebm,site_class_balanced,raw,mcar_50,4,123.0,0.9349593495934959,0.5956521739130436,0.939587637913472,0.44357884777531076,0.8668209348929486,0.13829039083150077,0.2877169643507435,0.8373983739837398,0.6804347826086956,0.908256880733945,0.9611650485436893,0.8608695652173913,0.06086956521739131,2.4089110966429637,0.2704085524418071,0.09436054829693145
switzerland,ebm,site_class_balanced,raw,mcar_50,5,123.0,0.9349593495934959,0.6673913043478261,0.9600994583703946,0.4671093012914633,0.7137001029667785,0.15102156200384742,0.2473016658992931,0.7804878048780488,0.5336956521739131,0.8744186046511628,0.94,0.8173913043478261,0.4782608695652174,2.2883077592756806,0.6305881449960526,0.09726330878356894
switzerland,ebm,site_class_balanced,raw,mcar_50,6,123.0,0.9349593495934959,0.591304347826087,0.9533632571584489,0.4662084332048742,0.7657896248022303,0.1501391124265375,0.27280745825989816,0.7967479674796748,0.6005434782608696,0.8837209302325582,0.95,0.8260869565217391,0.23478260869565218,2.3194247517511815,0.5037100953846593,0.098524354387425
switzerland,ebm,site_class_balanced,raw,mcar_50,7,123.0,0.9349593495934959,0.6608695652173913,0.9538661849292811,0.45657500588686395,0.7446024757881281,0.1462190396314259,0.24813355576532553,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.3217391304347826,2.278320564127012,0.5529614343501,0.10085301184005764
switzerland,ebm,site_class_balanced,raw,mcar_50,8,123.0,0.9349593495934959,0.5228260869565218,0.921757861574464,0.5105007433509048,0.9334346551732879,0.16658790050478856,0.31257556088149324,0.7235772357723578,0.5614130434782609,0.8349514563106796,0.945054945054945,0.7478260869565218,0.09565217391304348,2.679055189373994,-0.014781694307818859,0.15287211357817515
switzerland,ebm,site_class_balanced,raw,mcar_50,9,123.0,0.9349593495934959,0.7369565217391305,0.975848384395163,0.4454753937438464,0.640420599209296,0.14360429702037036,0.2267930376980396,0.8048780487804879,0.7211956521739131,0.8867924528301887,0.9690721649484536,0.8173913043478261,0.43478260869565216,2.1613080342750868,0.9561487839485727,0.07131691418520472
switzerland,ebm,site_class_balanced,raw,natural,0,123.0,0.9349593495934959,0.7641304347826088,0.9751828853347486,0.5647322274309168,0.5769007846496274,0.19128346520169995,0.19808201278106463,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.3130434782608696,2.6821120191564285,0.9931280245696905,0.19357507853240538
switzerland,ebm,site_class_balanced,source_oof_platt,drop_advanced,0,123.0,0.9349593495934959,0.8152173913043479,0.9804541725647015,0.4422577848349543,0.5817631118133084,0.13374757599367626,0.19642772137493805,0.8536585365853658,0.6891304347826087,0.9181818181818182,0.9619047619047619,0.8782608695652174,0.7478260869565218,1.8252400089452003,2.258109904257144,0.038245947745056165
switzerland,ebm,site_class_balanced,source_oof_platt,drop_exercise,0,123.0,0.9349593495934959,0.7336956521739131,0.9710385714207947,0.5329241203496602,0.6333996069375293,0.17278389819692283,0.2207833393315871,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.45217391304347826,2.1686123698196935,1.9190506216911491,0.07388510396324316
switzerland,ebm,site_class_balanced,source_oof_platt,drop_routine,0,123.0,0.9349593495934959,0.7576086956521739,0.9742492406850147,0.2547811085631581,0.8131113096327154,0.06436352557864163,0.2905688788162081,0.926829268292683,0.4956521739130435,0.9620253164556962,0.9344262295081968,0.991304347826087,0.3391304347826087,0.23764933974857258,1.627691464286034,0.026907073853604146
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,0,123.0,0.9349593495934959,0.7326086956521739,0.9683252439099566,0.4527321950860678,0.6301185428020316,0.1387704883300742,0.2174388850787763,0.8373983739837398,0.7385869565217391,0.9074074074074074,0.9702970297029703,0.8521739130434782,0.23478260869565218,1.9367055706346414,1.6280888625926317,0.0549576471252647
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,1,123.0,0.9349593495934959,0.7521739130434781,0.9704442091840382,0.4405455063802314,0.6106923953482501,0.13324119135960513,0.2086096883941332,0.8455284552845529,0.6847826086956521,0.91324200913242,0.9615384615384616,0.8695652173913043,0.22608695652173913,1.8569483528526922,1.8835976213018675,0.04649203919130696
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,2,123.0,0.9349593495934959,0.7739130434782608,0.9763986499921438,0.44955024139430955,0.6178046546289577,0.13747258339142182,0.21411117554802064,0.8211382113821138,0.6135869565217391,0.8990825688073395,0.9514563106796117,0.8521739130434782,0.6782608695652174,1.852052988224,1.8554086212746086,0.04264909820037045
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,3,123.0,0.9349593495934959,0.7630434782608695,0.9722838490721591,0.44467464655117933,0.608203941344694,0.13481006285376335,0.20766244819878002,0.8536585365853658,0.7472826086956521,0.9174311926605505,0.970873786407767,0.8695652173913043,0.22608695652173913,1.8679820831735574,1.887585070639729,0.04664616103279772
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,4,123.0,0.9349593495934959,0.7630434782608695,0.9721547009118554,0.44469716567216505,0.6136570651330792,0.13501996796202492,0.20983315077891776,0.8699186991869918,0.7559782608695652,0.9272727272727272,0.9714285714285714,0.8869565217391304,0.24347826086956523,1.8390074279880044,1.9674626797065502,0.04431576280669177
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,5,123.0,0.9349593495934959,0.7108695652173913,0.9657656802958119,0.4572698976425245,0.648278180332134,0.14031764712148775,0.22604919042057392,0.8373983739837398,0.6804347826086956,0.908256880733945,0.9611650485436893,0.8608695652173913,0.20869565217391303,1.9907152857106138,1.387229069367412,0.058181660151275835
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,6,123.0,0.9349593495934959,0.8206521739130435,0.9809242008917263,0.43456313303870436,0.5879558857264369,0.13088678639888632,0.1998758410344242,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.782608695652174,1.7593776956235092,2.247027606821505,0.03389953561019021
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,7,123.0,0.9349593495934959,0.8228260869565218,0.9820524911729765,0.44538885776917697,0.5787286120186318,0.13609888409576712,0.19592777743621811,0.8455284552845529,0.7429347826086956,0.9124423963133641,0.9705882352941176,0.8608695652173913,0.7739130434782608,1.9099684328734294,2.056492552245299,0.04298035204995432
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,8,123.0,0.9349593495934959,0.6706521739130435,0.9633304970822549,0.4528040134487326,0.6677031938879069,0.13857144141396882,0.23601937297280776,0.8455284552845529,0.6266304347826087,0.9140271493212669,0.9528301886792453,0.8782608695652174,0.22608695652173913,1.9440558078805381,1.369796017906485,0.05184780472121712
switzerland,ebm,site_class_balanced,source_oof_platt,empirical_source,9,123.0,0.9349593495934959,0.7369565217391305,0.9690932030904895,0.4402033323024778,0.6260355484488568,0.13340323822918448,0.21620265179732043,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.21739130434782608,1.8703232794943838,1.6739110648247,0.049162002810594504
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,0,123.0,0.9349593495934959,0.6543478260869565,0.9643797986587721,0.40226237768435863,0.7098037092855048,0.11941260066304751,0.2531851472732173,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.3652173913043478,1.89525339939667,1.0171672766215545,0.04410826280177454
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,1,123.0,0.9349593495934959,0.7010869565217391,0.9533578875706377,0.4004367535018607,0.6947417489949268,0.11704512018331166,0.23312842594459268,0.8861788617886179,0.7065217391304348,0.9375,0.963302752293578,0.9130434782608695,0.08695652173913043,1.8247250955080152,1.2058768397001263,0.05444581004021952
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,2,123.0,0.9349593495934959,0.5608695652173914,0.9416519553630067,0.41647817205512494,0.7801387826298753,0.12419275247036911,0.27520404461220455,0.8943089430894309,0.6527173913043478,0.9427312775330396,0.9553571428571429,0.9304347826086956,0.1826086956521739,2.155975242728487,0.6142072044813154,0.06901789340519279
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,3,123.0,0.9349593495934959,0.7021739130434783,0.9735644445226086,0.39541336490307594,0.6892926213735743,0.11741699507935724,0.2492807005525557,0.8699186991869918,0.5815217391304348,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.45217391304347826,1.8472777452628926,1.0610978233778772,0.03714626027346986
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,4,123.0,0.9349593495934959,0.6358695652173914,0.9521517408557819,0.400880151052094,0.7602166277034205,0.11776743921874305,0.2668013308144977,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.2782608695652174,2.0306108950558412,0.7404324798464856,0.05532089814316301
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,5,123.0,0.9349593495934959,0.7141304347826087,0.9704258563052724,0.40464024128184806,0.6654692024234276,0.12043261678776852,0.23490867975990623,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.3391304347826087,1.7624722855416677,1.3558935187279595,0.038138564515052556
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,6,123.0,0.9349593495934959,0.7521739130434784,0.974562247520693,0.3836839370738872,0.650702225086901,0.1110420860290558,0.2283525181036636,0.8861788617886179,0.5902173913043478,0.9385964912280702,0.9469026548672567,0.9304347826086956,0.3217391304347826,1.6468954109053007,1.4238862964115917,0.03487178433149604
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,7,123.0,0.9349593495934959,0.692391304347826,0.9682058142580928,0.4121669242652923,0.6674587730838424,0.12379655239658559,0.23490043902255206,0.8699186991869918,0.6978260869565218,0.9279279279279279,0.9626168224299065,0.8956521739130435,0.33043478260869563,1.8676618454890104,1.2542405214873715,0.044245367677616915
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,8,123.0,0.9349593495934959,0.7467391304347826,0.975652062754501,0.3816541774653083,0.6464903458654524,0.11207747628100477,0.22788095934126446,0.8617886178861789,0.6353260869565218,0.9237668161434978,0.9537037037037037,0.8956521739130435,0.4,1.71901327088025,1.3213138482993556,0.03547276946558998
switzerland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,9,123.0,0.9349593495934959,0.8358695652173913,0.9867056869955606,0.37039323743351693,0.5836363061914221,0.10553537866277707,0.20210520070003088,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.7130434782608696,1.3052415534039863,2.2988051718367783,0.018274808496140726
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,0,123.0,0.9349593495934959,0.6804347826086956,0.9548377655198945,0.42375533221842204,0.7051062411003063,0.1268884679330935,0.2460762943569072,0.8617886178861789,0.5771739130434783,0.9244444444444444,0.9454545454545454,0.9043478260869565,0.26956521739130435,1.977232721011526,1.0068112048762228,0.058331588006146524
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,1,123.0,0.9349593495934959,0.7206521739130435,0.9479863674748963,0.4184357463454676,0.7082497244927312,0.12332952091192267,0.23699643345168236,0.8617886178861789,0.6353260869565218,0.9237668161434978,0.9537037037037037,0.8956521739130435,0.3130434782608696,1.9599109622169915,1.0259956144481852,0.06841295937137001
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,2,123.0,0.9349593495934959,0.7358695652173913,0.9752722284895113,0.4071342691178947,0.6545069137491757,0.12181762515159729,0.23271880291030764,0.8455284552845529,0.5684782608695652,0.9147982062780269,0.9444444444444444,0.8869565217391304,0.4,1.8302084685190623,1.2682837617498786,0.03809720263350203
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,3,123.0,0.9349593495934959,0.7434782608695653,0.9748427715178869,0.40816611595211366,0.6347756543006007,0.12140197017870312,0.22318460499228035,0.8536585365853658,0.6309782608695652,0.918918918918919,0.9532710280373832,0.8869565217391304,0.3391304347826087,1.6818147357785689,1.6682313562602715,0.034300615222144094
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,4,123.0,0.9349593495934959,0.7336956521739131,0.9751931151831665,0.40883457616934177,0.6489156364908784,0.12284740544199438,0.23035871727629714,0.8617886178861789,0.6353260869565218,0.9237668161434978,0.9537037037037037,0.8956521739130435,0.5043478260869565,1.8585664493953726,1.2489367447221367,0.04061707492627268
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,5,123.0,0.9349593495934959,0.6630434782608696,0.9544276258685402,0.4301562060651704,0.6834458984096186,0.12932939172261124,0.23649182063540472,0.8536585365853658,0.6891304347826087,0.9181818181818182,0.9619047619047619,0.8782608695652174,0.19130434782608696,1.9736971968045622,1.1379103508427975,0.06315873071287215
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,6,123.0,0.9349593495934959,0.7347826086956523,0.9740735725304104,0.41288430995406006,0.6343827166384435,0.1231415427201433,0.22222708714225592,0.8536585365853658,0.6309782608695652,0.918918918918919,0.9532710280373832,0.8869565217391304,0.3652173913043478,1.7732715915318005,1.5397721221554144,0.038764042570676706
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,7,123.0,0.9349593495934959,0.7478260869565218,0.9730900235293104,0.4192594612086631,0.6283481659812764,0.12434375842839006,0.21817972026402319,0.8617886178861789,0.6353260869565218,0.9237668161434978,0.9537037037037037,0.8956521739130435,0.30434782608695654,1.7761844544410934,1.6082991023326974,0.041066856914405626
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,8,123.0,0.9349593495934959,0.7967391304347826,0.9811721639478461,0.4005930912667736,0.6085506454853271,0.11841032409578037,0.21126294617059457,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.5043478260869565,1.7055468537284826,1.668973626542815,0.033362426357764624
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_10,9,123.0,0.9349593495934959,0.7521739130434784,0.9701113955980964,0.4186702776978423,0.6261294364445863,0.1254979322601922,0.213945439947483,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.28695652173913044,1.864154149138875,1.4948239635137894,0.047840532650859885
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,0,123.0,0.9349593495934959,0.6706521739130435,0.956614323276094,0.4056200842807661,0.700562437742246,0.11920989247436638,0.24381197482708242,0.9105691056910569,0.6614130434782608,0.9519650655021834,0.956140350877193,0.9478260869565217,0.23478260869565218,1.8233459274778454,1.1753541993541916,0.049506634040552576
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,1,123.0,0.9349593495934959,0.7554347826086957,0.9790253146374099,0.38637903129627615,0.64362640956781,0.11288730623428124,0.2295665080084711,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.5217391304347826,1.5788775098837338,1.5722517252508277,0.02822887058881648
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,2,123.0,0.9349593495934959,0.7271739130434782,0.9611427969572515,0.37406037084353383,0.7031156969497658,0.1054105885243753,0.2434532674293875,0.9105691056910569,0.6032608695652174,0.9523809523809523,0.9482758620689655,0.9565217391304348,0.5652173913043478,1.5378221351160435,1.3787588312852652,0.04202783200797392
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,3,123.0,0.9349593495934959,0.7152173913043478,0.9737622078891848,0.3926910019446309,0.6692485079608316,0.11535701983172274,0.23973935193005563,0.9024390243902439,0.5989130434782608,0.9478260869565217,0.9478260869565217,0.9478260869565217,0.4,1.6292530315105236,1.4488105350337332,0.030043074061565193
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,4,123.0,0.9349593495934959,0.592391304347826,0.9512137498908415,0.40914001044229387,0.7594252717459363,0.12094739000390872,0.27316561372576037,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.1826086956521739,2.065151558036845,0.7185505096827437,0.05342389409352884
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,5,123.0,0.9349593495934959,0.633695652173913,0.9628899276704915,0.3863792474335672,0.736671640569038,0.11167001222530766,0.2664366999576668,0.9186991869918699,0.6076086956521739,0.9568965517241379,0.9487179487179487,0.9652173913043478,0.3739130434782609,1.797491996342886,1.0072522623073117,0.039944857457154336
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,6,123.0,0.9349593495934959,0.6684782608695652,0.9632454341259795,0.39989178867266423,0.7077031436965716,0.1173470548967094,0.2521475079812297,0.9024390243902439,0.5989130434782608,0.9478260869565217,0.9478260869565217,0.9478260869565217,0.2,1.8445145684180766,1.0675024151975228,0.04403472875181162
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,7,123.0,0.9349593495934959,0.7228260869565217,0.9743562576518192,0.4006068383582234,0.668468771482243,0.1189164798035155,0.2394288795921414,0.8699186991869918,0.5233695652173913,0.9298245614035088,0.9380530973451328,0.9217391304347826,0.40869565217391307,1.7930571629961798,1.2216797915549102,0.03664986452202351
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,8,123.0,0.9349593495934959,0.6228260869565218,0.9470612260948066,0.4063140171874105,0.7863387608023746,0.11979274280667479,0.27460062436723676,0.8780487804878049,0.5277173913043478,0.9344978165938864,0.9385964912280702,0.9304347826086956,0.2782608695652174,2.17406033469381,0.545066426926172,0.06238637049578069
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_30,9,123.0,0.9349593495934959,0.725,0.9609138264219506,0.4007303880109564,0.7058840758930928,0.11761180197937252,0.24688811886783274,0.8861788617886179,0.5320652173913043,0.9391304347826087,0.9391304347826087,0.9391304347826087,0.33043478260869563,1.8420390881589157,1.072459260458508,0.047671915012639926
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,0,123.0,0.9349593495934959,0.7260869565217392,0.9683994543990937,0.33804413376592257,0.721146522927397,0.09117844134666972,0.2572350775596134,0.943089430894309,0.5625,0.9704641350210971,0.9426229508196722,1.0,0.43478260869565216,1.03857491151389,1.6744990073248582,0.032497546426938646
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,1,123.0,0.9349593495934959,0.7445652173913044,0.9726020136277301,0.3391521054414222,0.684500430527265,0.09196828801395271,0.24256191605073837,0.9349593495934959,0.616304347826087,0.9658119658119658,0.9495798319327731,0.9826086956521739,0.4956521739130435,1.1394213348999542,1.681610430310644,0.028789660007164243
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,2,123.0,0.9349593495934959,0.5945652173913043,0.9526107578767438,0.3740485906259235,0.8372655077068771,0.10692285354217893,0.3035566129098955,0.8943089430894309,0.5364130434782608,0.9437229437229437,0.9396551724137931,0.9478260869565217,0.4260869565217391,2.203687252005743,0.4232004946292267,0.04988133982228103
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,3,123.0,0.9349593495934959,0.6804347826086956,0.9629553634561003,0.36519585033172225,0.742909739494787,0.10400601491606448,0.2661278905825798,0.8943089430894309,0.5364130434782608,0.9437229437229437,0.9396551724137931,0.9478260869565217,0.4260869565217391,1.7160600636533532,0.9939026705341432,0.039559176374417866
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,4,123.0,0.9349593495934959,0.5978260869565217,0.9396471611638764,0.3703538315119335,0.8428103504506832,0.10341631745959148,0.296544768435769,0.9186991869918699,0.5494565217391305,0.9572649572649573,0.9411764705882353,0.9739130434782609,0.06086956521739131,2.1719303596430977,0.44960278344852406,0.06241535251955144
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,5,123.0,0.9349593495934959,0.6673913043478261,0.9600994583703946,0.37833208612343366,0.73540855095182,0.10823190127014476,0.2622415805236498,0.9024390243902439,0.5989130434782608,0.9478260869565217,0.9478260869565217,0.9478260869565217,0.4782608695652174,1.7505692397095314,1.0364717422657996,0.042665133816217206
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,6,123.0,0.9349593495934959,0.5902173913043478,0.9532738208107041,0.38001428510938545,0.7706640714461515,0.10843551076379834,0.2766557584127118,0.9105691056910569,0.6032608695652174,0.9523809523809523,0.9482758620689655,0.9565217391304348,0.23478260869565218,1.892420411441996,0.8242577088325769,0.04907255725149194
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,7,123.0,0.9349593495934959,0.6608695652173913,0.9538661849292811,0.3715116391131958,0.7549281386951386,0.10564926413473551,0.26550449661644826,0.9186991869918699,0.6076086956521739,0.9568965517241379,0.9487179487179487,0.9652173913043478,0.3217391304347826,1.8035486998012367,0.9121812323813488,0.05024785545138927
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,8,123.0,0.9349593495934959,0.5228260869565218,0.9222570588127919,0.4047888598331737,0.88463106929347,0.11797941095841442,0.31296836862113564,0.8943089430894309,0.4782608695652174,0.944206008583691,0.9322033898305084,0.9565217391304348,0.10434782608695652,2.6962423879566555,-0.028432400295919563,0.08451326884604575
switzerland,ebm,site_class_balanced,source_oof_platt,mcar_50,9,123.0,0.9349593495934959,0.7423913043478261,0.9762620553315996,0.36830291938292004,0.6962315081277185,0.10413859930477497,0.2513313479978029,0.926829268292683,0.553804347826087,0.9617021276595744,0.9416666666666667,0.9826086956521739,0.43478260869565216,1.342226206439407,1.5795597070407277,0.02516518037310764
switzerland,ebm,site_class_balanced,source_oof_platt,natural,0,123.0,0.9349593495934959,0.7641304347826088,0.9751828853347486,0.4198880671811124,0.6108524284127002,0.12565088394851143,0.21007654092342942,0.8536585365853658,0.6891304347826087,0.9181818181818182,0.9619047619047619,0.8782608695652174,0.3130434782608696,1.8391787394316608,1.6240450132074131,0.04259805535575545
