outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
switzerland,va_long_beach,v7_ane,v7,0,5064,10.0,0.454391211271286,0.7354485090660059,0.43494388461112976,0.442369669675827,0.1387799084186554
switzerland,va_long_beach,v7_ane,v7,0,5064,15.0,0.44521600008010864,0.7383580405322312,0.42561760544776917,0.4334603250026703,0.13716371357440948
switzerland,va_long_beach,v7_ane,v7,0,5064,20.0,0.4293562173843384,0.753255630414795,0.4093882143497467,0.418657124042511,0.13016308844089508
switzerland,va_long_beach,v7_ane,v7,0,5064,25.0,0.4078550934791565,0.7696273805256064,0.3901801109313965,0.39729729294776917,0.12337080389261246
switzerland,va_long_beach,v7_ane,v7,0,5064,30.0,0.40386226773262024,0.8251205156260446,0.38756218552589417,0.39291030168533325,0.12288995832204819
switzerland,va_long_beach,v7_ane,v7,0,5064,35.0,0.3946843147277832,0.8300658682831251,0.3786354660987854,0.38403281569480896,0.12000855058431625
switzerland,va_long_beach,v7_ane,v7,0,5064,40.0,0.38523975014686584,0.8201866894689163,0.3685535490512848,0.3752463459968567,0.11666605621576309
switzerland,va_long_beach,v7_ane,v7,0,5064,45.0,0.3757304549217224,0.8341924330837622,0.35939592123031616,0.3659459054470062,0.11422043293714523
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,5.0,0.38819077610969543,0.5784950500497688,0.38819077610969543,0.38819077610969543,0.11697487533092499
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,10.0,0.3214276134967804,0.6775393496592981,0.3214276134967804,0.3214276134967804,0.09555612504482269
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,15.0,0.3214602470397949,0.7081349980858376,0.3214602470397949,0.3214602470397949,0.09904315322637558
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,20.0,0.3005278706550598,0.6896627620064584,0.3005278706550598,0.3005278706550598,0.08967296779155731
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,25.0,0.2803409695625305,0.7027374286768322,0.2803409695625305,0.2803409695625305,0.08447812497615814
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,30.0,0.2691844701766968,0.705464619681791,0.2691844701766968,0.2691844701766968,0.08000635355710983
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,35.0,0.2547924816608429,0.7197100481329983,0.2547924816608429,0.2547924816608429,0.07475874572992325
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,40.0,0.23569509387016296,0.7402809723826694,0.23569509387016296,0.23569509387016296,0.06978800147771835
va_long_beach,cleveland,v0_pooled_erm,v0,0,5062,45.0,0.2262141853570938,0.7697584475152182,0.2262141853570938,0.2262141853570938,0.06471618264913559
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,5.0,0.3729914128780365,0.5899709603560047,0.3729914128780365,0.3729914128780365,0.11282522976398468
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,10.0,0.3378613293170929,0.723267424825829,0.3378613293170929,0.3378613293170929,0.10222065448760986
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,15.0,0.31914281845092773,0.7117321239708855,0.31914281845092773,0.31914281845092773,0.09648500382900238
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,20.0,0.2874167263507843,0.7275553177781395,0.2874167263507843,0.2874167263507843,0.0845370963215828
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,25.0,0.27478885650634766,0.7781266085984436,0.27478885650634766,0.27478885650634766,0.08329331874847412
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,30.0,0.27124908566474915,0.7422446544906585,0.27124908566474915,0.27124908566474915,0.08118630945682526
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,35.0,0.25964677333831787,0.767512984941831,0.25964677333831787,0.25964677333831787,0.07925485074520111
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,40.0,0.23838214576244354,0.7634825785551084,0.23838214576244354,0.23838214576244354,0.07168585062026978
va_long_beach,cleveland,v0_pooled_erm,v0,0,5063,45.0,0.22579020261764526,0.6954508878423638,0.22579020261764526,0.22579020261764526,0.06621847301721573
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,5.0,0.4324553608894348,0.5701171534628933,0.4324553608894348,0.4324553608894348,0.1335577368736267
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,10.0,0.3617800176143646,0.6366948274356474,0.3617800176143646,0.3617800176143646,0.11078677326440811
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,15.0,0.324063241481781,0.693993167440522,0.324063241481781,0.324063241481781,0.09709002822637558
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,20.0,0.3046068251132965,0.6922492091658705,0.3046068251132965,0.3046068251132965,0.08950350433588028
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,25.0,0.29100501537323,0.7063402119358533,0.29100501537323,0.29100501537323,0.08869831264019012
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,30.0,0.2831926941871643,0.7711918182924117,0.2831926941871643,0.2831926941871643,0.08535925298929214
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,35.0,0.25880593061447144,0.7789191977976264,0.25880593061447144,0.25880593061447144,0.076414555311203
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,40.0,0.24701714515686035,0.8263471212900624,0.24701714515686035,0.24701714515686035,0.0739036500453949
va_long_beach,cleveland,v0_pooled_erm,v0,0,5064,45.0,0.22646011412143707,0.8232942751875337,0.22646011412143707,0.22646011412143707,0.06625346839427948
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,5.0,0.4027470052242279,0.5983769654987225,0.4027470052242279,0.4027470052242279,0.12389465421438217
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,10.0,0.33534494042396545,0.7220426689519792,0.33534494042396545,0.33534494042396545,0.10135151445865631
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,15.0,0.30594494938850403,0.7873453661761329,0.30594494938850403,0.30594494938850403,0.09107308834791183
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,20.0,0.3040178716182709,0.8066789574882354,0.3040178716182709,0.3040178716182709,0.09137417376041412
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,25.0,0.2707359790802002,0.892397789137627,0.2707359790802002,0.2707359790802002,0.07876791805028915
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,30.0,0.2628645598888397,0.9240250820764127,0.2628645598888397,0.2628645598888397,0.07556869834661484
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,35.0,0.24213595688343048,0.9037982178889623,0.24213595688343048,0.24213595688343048,0.06826760619878769
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,40.0,0.22988204658031464,0.86627563696733,0.22988204658031464,0.22988204658031464,0.06484828144311905
va_long_beach,hungary,v0_pooled_erm,v0,0,5062,45.0,0.22197280824184418,0.9332063637226958,0.22197280824184418,0.22197280824184418,0.06142779439687729
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,5.0,0.4744592308998108,0.593391064183859,0.4744592308998108,0.4744592308998108,0.14973360300064087
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,10.0,0.34334757924079895,0.8125646830337858,0.34334757924079895,0.34334757924079895,0.10478149354457855
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,15.0,0.30802494287490845,1.0441845687125237,0.30802494287490845,0.30802494287490845,0.09218070656061172
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,20.0,0.298473984003067,1.0524030708022747,0.298473984003067,0.298473984003067,0.08872395008802414
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,25.0,0.28259509801864624,0.9417759468938323,0.28259509801864624,0.28259509801864624,0.08308223634958267
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,30.0,0.26635250449180603,0.9925813642974641,0.26635250449180603,0.26635250449180603,0.07926443964242935
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,35.0,0.2658176124095917,0.9062446315478954,0.2658176124095917,0.2658176124095917,0.07906816154718399
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,40.0,0.2707231342792511,1.0081817708137177,0.2707231342792511,0.2707231342792511,0.08093959093093872
va_long_beach,hungary,v0_pooled_erm,v0,0,5063,45.0,0.24112246930599213,0.9915479482014932,0.24112246930599213,0.24112246930599213,0.06970679014921188
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,5.0,0.5150256752967834,0.6519783342146421,0.5150256752967834,0.5150256752967834,0.16687725484371185
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,10.0,0.3924602270126343,0.7508655804237572,0.3924602270126343,0.3924602270126343,0.12168585509061813
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,15.0,0.33607426285743713,0.7076381845144512,0.33607426285743713,0.33607426285743713,0.10243900120258331
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,20.0,0.32324549555778503,0.6679947737655526,0.32324549555778503,0.32324549555778503,0.09849607944488525
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,25.0,0.3057747483253479,0.720476247763445,0.3057747483253479,0.3057747483253479,0.09163857251405716
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,30.0,0.278290331363678,0.7367061897084217,0.278290331363678,0.278290331363678,0.08218050748109818
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,35.0,0.2767123281955719,0.7545736370519096,0.2767123281955719,0.2767123281955719,0.08266936242580414
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,40.0,0.272279292345047,0.8000685641375089,0.272279292345047,0.272279292345047,0.0827161967754364
va_long_beach,hungary,v0_pooled_erm,v0,0,5064,45.0,0.2600776255130768,0.8291233399471868,0.2600776255130768,0.2600776255130768,0.0791885107755661
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,5.0,0.44657301902770996,0.7674831408909197,0.44657301902770996,0.44657301902770996,0.13992950320243835
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,10.0,0.384411484003067,0.818532375169003,0.384411484003067,0.384411484003067,0.11966972053050995
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,15.0,0.3552536964416504,0.8843102915447694,0.3552536964416504,0.3552536964416504,0.10918837785720825
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,20.0,0.33460909128189087,0.8970279531904415,0.33460909128189087,0.33460909128189087,0.10272299498319626
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,25.0,0.3249642252922058,0.8832169301850412,0.3249642252922058,0.3249642252922058,0.0983533188700676
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,30.0,0.2946598529815674,0.942388570604779,0.2946598529815674,0.2946598529815674,0.08787847310304642
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,35.0,0.2986738085746765,0.961765447063748,0.2986738085746765,0.2986738085746765,0.09044572710990906
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,40.0,0.27610254287719727,0.9432286882582007,0.27610254287719727,0.27610254287719727,0.08190866559743881
va_long_beach,switzerland,v0_pooled_erm,v0,0,5062,45.0,0.26487740874290466,0.9779899129108163,0.26487740874290466,0.26487740874290466,0.07903672754764557
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,5.0,0.4606131613254547,0.6996984296986313,0.4606131613254547,0.4606131613254547,0.14626051485538483
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,10.0,0.3904244005680084,0.7345328813557279,0.3904244005680084,0.3904244005680084,0.1231452152132988
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,15.0,0.3516809046268463,0.8335292192910604,0.3516809046268463,0.3516809046268463,0.10749714821577072
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,20.0,0.3414206802845001,0.9302366111796467,0.3414206802845001,0.3414206802845001,0.10638871788978577
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,25.0,0.3236669898033142,0.916990374742934,0.3236669898033142,0.3236669898033142,0.09837737679481506
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,30.0,0.3128725588321686,0.9629448657715955,0.3128725588321686,0.3128725588321686,0.09622395783662796
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,35.0,0.29269418120384216,0.96765265160741,0.29269418120384216,0.29269418120384216,0.08872786164283752
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,40.0,0.2837184965610504,1.0022402677972322,0.2837184965610504,0.2837184965610504,0.08727733045816422
va_long_beach,switzerland,v0_pooled_erm,v0,0,5063,45.0,0.27670595049858093,1.040716478422197,0.27670595049858093,0.27670595049858093,0.08496331423521042
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,5.0,0.4574595093727112,0.6542623672630777,0.4574595093727112,0.4574595093727112,0.14446231722831726
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,10.0,0.38606446981430054,0.7056756687698588,0.38606446981430054,0.38606446981430054,0.12076260149478912
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,15.0,0.35021349787712097,0.731872286179477,0.35021349787712097,0.35021349787712097,0.10756979882717133
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,20.0,0.3354842960834503,0.8240615062894137,0.3354842960834503,0.3354842960834503,0.10399654507637024
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,25.0,0.3219689130783081,0.8187168256868186,0.3219689130783081,0.3219689130783081,0.09862101078033447
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,30.0,0.31538277864456177,0.8405350312159672,0.31538277864456177,0.31538277864456177,0.09864895790815353
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,35.0,0.2989614009857178,0.8863754447545134,0.2989614009857178,0.2989614009857178,0.09219878911972046
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,40.0,0.2701694071292877,0.9217846033251175,0.2701694071292877,0.2701694071292877,0.0808948427438736
va_long_beach,switzerland,v0_pooled_erm,v0,0,5064,45.0,0.2730900049209595,0.9395425004795159,0.2730900049209595,0.2730900049209595,0.0809667780995369
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,5.0,0.3782702088356018,0.5856626764595418,0.3782702088356018,0.44484061002731323,0.11144177615642548
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,10.0,0.2882887125015259,0.7550280949064005,0.2882887125015259,0.3921048045158386,0.08321111649274826
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,15.0,0.2895765006542206,0.8610051867132267,0.2895765006542206,0.39855027198791504,0.08481422066688538
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,20.0,0.26641643047332764,0.7996171114614135,0.26641643047332764,0.36749032139778137,0.07652101665735245
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,25.0,0.25617143511772156,0.7984089373935174,0.25617143511772156,0.3479973077774048,0.0737130269408226
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,30.0,0.23885366320610046,0.7884180278148893,0.23885366320610046,0.3360016942024231,0.06881271302700043
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,35.0,0.22876709699630737,0.7579308119766894,0.22876709699630737,0.3187665343284607,0.06469790637493134
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,40.0,0.21830777823925018,0.8204158856483358,0.21830777823925018,0.304714560508728,0.06336584687232971
va_long_beach,cleveland,v1_site_balanced,v1,0,5062,45.0,0.2057366967201233,0.8170713764139195,0.2057366967201233,0.2807384729385376,0.05840393900871277
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,5.0,0.35570597648620605,0.6021138891765763,0.35570597648620605,0.4353977143764496,0.10420891642570496
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,10.0,0.3031925857067108,0.7912659313960277,0.3031925857067108,0.42865514755249023,0.08801727741956711
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,15.0,0.2884441912174225,0.8772480318763869,0.2884441912174225,0.41629794239997864,0.08473005145788193
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,20.0,0.2506415843963623,0.8159318903866026,0.2506415843963623,0.3523043692111969,0.07196840643882751
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,25.0,0.2419416904449463,0.8168190553572592,0.2419416904449463,0.3474343717098236,0.07088859379291534
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,30.0,0.2359302043914795,0.8278030514069631,0.2359302043914795,0.3531683385372162,0.06896830350160599
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,35.0,0.233700692653656,0.856996952238291,0.233700692653656,0.3368168771266937,0.07052329927682877
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,40.0,0.20596912503242493,0.8053057833925317,0.20596912503242493,0.30718863010406494,0.06007733196020126
va_long_beach,cleveland,v1_site_balanced,v1,0,5063,45.0,0.19970378279685974,0.7660946885783029,0.19970378279685974,0.30760911107063293,0.05887649208307266
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,5.0,0.40269190073013306,0.5783583866012043,0.40269190073013306,0.4851265549659729,0.1209394633769989
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,10.0,0.3169553875923157,0.7080515332729518,0.3169553875923157,0.44249746203422546,0.09405394643545151
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,15.0,0.28481626510620117,0.833002315236022,0.28481626510620117,0.40106937289237976,0.08283859491348267
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,20.0,0.27058374881744385,0.7956079473179283,0.27058374881744385,0.3573702871799469,0.07717084884643555
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,25.0,0.255176842212677,0.8377698062177195,0.255176842212677,0.3684346079826355,0.07518061995506287
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,30.0,0.24618962407112122,0.9330497124966639,0.24618962407112122,0.3542715013027191,0.07207203656435013
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,35.0,0.2214241325855255,0.9193619406989604,0.2214241325855255,0.3237800896167755,0.0646970197558403
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,40.0,0.2100858837366104,0.9132771793922977,0.2100858837366104,0.3055819571018219,0.06173884868621826
va_long_beach,cleveland,v1_site_balanced,v1,0,5064,45.0,0.18487180769443512,0.9297690993934115,0.18487180769443512,0.2860643267631531,0.053714487701654434
va_long_beach,hungary,v1_site_balanced,v1,0,5062,5.0,0.3686474561691284,0.6296836581888958,0.3686474561691284,0.43876326084136963,0.11059384047985077
va_long_beach,hungary,v1_site_balanced,v1,0,5062,10.0,0.2992226183414459,0.7485768031502833,0.2992226183414459,0.38806837797164917,0.08786632120609283
va_long_beach,hungary,v1_site_balanced,v1,0,5062,15.0,0.27372080087661743,0.7841470357871689,0.27372080087661743,0.35131287574768066,0.07963428646326065
va_long_beach,hungary,v1_site_balanced,v1,0,5062,20.0,0.2685466408729553,0.7348309037547105,0.2685466408729553,0.34975335001945496,0.07814481109380722
va_long_beach,hungary,v1_site_balanced,v1,0,5062,25.0,0.24640536308288574,0.8155962559770213,0.24640536308288574,0.32162633538246155,0.07061672955751419
va_long_beach,hungary,v1_site_balanced,v1,0,5062,30.0,0.23042753338813782,0.8180264438696536,0.23042753338813782,0.30236873030662537,0.064710333943367
va_long_beach,hungary,v1_site_balanced,v1,0,5062,35.0,0.21542446315288544,0.7971652109632299,0.21542446315288544,0.29021263122558594,0.05976467579603195
va_long_beach,hungary,v1_site_balanced,v1,0,5062,40.0,0.2038169503211975,0.8075061276375799,0.2038169503211975,0.2810409367084503,0.05649181455373764
va_long_beach,hungary,v1_site_balanced,v1,0,5062,45.0,0.19077005982398987,0.8343966695377811,0.19077005982398987,0.2651785612106323,0.05238070338964462
va_long_beach,hungary,v1_site_balanced,v1,0,5063,5.0,0.46201345324516296,0.7164400580717125,0.46201345324516296,0.6512311100959778,0.14887407422065735
va_long_beach,hungary,v1_site_balanced,v1,0,5063,10.0,0.3250162601470947,0.7331168617022565,0.3250162601470947,0.4135303199291229,0.0968407541513443
va_long_beach,hungary,v1_site_balanced,v1,0,5063,15.0,0.29163122177124023,0.9385567969996352,0.29163122177124023,0.3967510759830475,0.08776987344026566
va_long_beach,hungary,v1_site_balanced,v1,0,5063,20.0,0.2719634473323822,0.9789337541601958,0.2719634473323822,0.3534568250179291,0.0797240361571312
va_long_beach,hungary,v1_site_balanced,v1,0,5063,25.0,0.25471392273902893,0.7816895544728824,0.25471392273902893,0.3372945785522461,0.0728822648525238
va_long_beach,hungary,v1_site_balanced,v1,0,5063,30.0,0.24563546478748322,0.7899762746209353,0.24563546478748322,0.3148112893104553,0.07139905542135239
va_long_beach,hungary,v1_site_balanced,v1,0,5063,35.0,0.23589879274368286,0.8337807612050938,0.23589879274368286,0.31889334321022034,0.0680864155292511
va_long_beach,hungary,v1_site_balanced,v1,0,5063,40.0,0.23652338981628418,0.8373977308216118,0.23652338981628418,0.32540419697761536,0.06978267431259155
va_long_beach,hungary,v1_site_balanced,v1,0,5063,45.0,0.2146846354007721,0.8484397288644616,0.2146846354007721,0.29376840591430664,0.06256549060344696
va_long_beach,hungary,v1_site_balanced,v1,0,5064,5.0,0.4908997714519501,0.6923912720473504,0.4908997714519501,0.6701139211654663,0.16039125621318817
va_long_beach,hungary,v1_site_balanced,v1,0,5064,10.0,0.36192357540130615,0.7529660154571987,0.36192357540130615,0.47319307923316956,0.10977378487586975
va_long_beach,hungary,v1_site_balanced,v1,0,5064,15.0,0.3092610239982605,0.7542182186818149,0.3092610239982605,0.3992336094379425,0.09127902239561081
va_long_beach,hungary,v1_site_balanced,v1,0,5064,20.0,0.28981655836105347,0.7289605755951745,0.28981655836105347,0.38276341557502747,0.08570211380720139
va_long_beach,hungary,v1_site_balanced,v1,0,5064,25.0,0.2745445966720581,0.67189600990289,0.2745445966720581,0.36288636922836304,0.08050321042537689
va_long_beach,hungary,v1_site_balanced,v1,0,5064,30.0,0.24768532812595367,0.7573239680452233,0.24768532812595367,0.32742980122566223,0.07242085039615631
va_long_beach,hungary,v1_site_balanced,v1,0,5064,35.0,0.252383291721344,0.7058976652414615,0.252383291721344,0.33227771520614624,0.07464949041604996
va_long_beach,hungary,v1_site_balanced,v1,0,5064,40.0,0.248524010181427,0.6944463761102777,0.248524010181427,0.3452804386615753,0.07481022924184799
va_long_beach,hungary,v1_site_balanced,v1,0,5064,45.0,0.2353392094373703,0.7397729884693687,0.2353392094373703,0.3177841305732727,0.0715196281671524
va_long_beach,hungary,v1_site_balanced,v1,0,5064,50.0,0.21255919337272644,0.7641249062089013,0.21255919337272644,0.29079586267471313,0.061796609312295914
va_long_beach,hungary,v1_site_balanced,v1,0,5064,55.0,0.19125717878341675,0.7423130637490934,0.19125717878341675,0.25521987676620483,0.05363323912024498
va_long_beach,hungary,v1_site_balanced,v1,0,5064,60.0,0.18020252883434296,0.7654583587742388,0.18020252883434296,0.2545633614063263,0.05111489072442055
va_long_beach,hungary,v1_site_balanced,v1,0,5064,65.0,0.1689145565032959,0.7969605697331581,0.1689145565032959,0.23661762475967407,0.04724767059087753
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,5.0,0.4460211396217346,0.7676154238785374,0.4460211396217346,0.48075610399246216,0.13973140716552734
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,10.0,0.38434600830078125,0.8176993292623551,0.38434600830078125,0.39970916509628296,0.11964212357997894
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,15.0,0.35534757375717163,0.8840013459813851,0.35534757375717163,0.363712340593338,0.10925188660621643
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,20.0,0.334821879863739,0.8965522364634264,0.334821879863739,0.3389171063899994,0.10283833742141724
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,25.0,0.3249024450778961,0.8829628887989052,0.3249024450778961,0.33138832449913025,0.09834079444408417
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,30.0,0.2949609160423279,0.9428966802894602,0.2949609160423279,0.2982691824436188,0.08798272907733917
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,35.0,0.2987252473831177,0.9620712197275669,0.2987252473831177,0.29981550574302673,0.09047026932239532
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,40.0,0.2761577367782593,0.9445729204673556,0.2761577367782593,0.28525155782699585,0.08189667761325836
va_long_beach,switzerland,v1_site_balanced,v1,0,5062,45.0,0.2652713656425476,0.9769208240170524,0.2652713656425476,0.2717186510562897,0.07919228076934814
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,5.0,0.46041780710220337,0.6991185316609969,0.46041780710220337,0.4980485439300537,0.14616191387176514
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,10.0,0.3904308080673218,0.733357283055591,0.3904308080673218,0.41712304949760437,0.1231456995010376
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,15.0,0.3518412113189697,0.8322063280768632,0.3518412113189697,0.36471185088157654,0.10759702324867249
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,20.0,0.3415740430355072,0.930022060409559,0.3415740430355072,0.34971198439598083,0.10649321973323822
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,25.0,0.32356584072113037,0.9179470369039424,0.32356584072113037,0.33753934502601624,0.09835980832576752
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,30.0,0.3129492700099945,0.9645832407546898,0.3129492700099945,0.3143678307533264,0.0962737575173378
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,35.0,0.2926896810531616,0.9691840436588588,0.2926896810531616,0.30192938446998596,0.08870135247707367
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,40.0,0.28365880250930786,1.0044488289943718,0.28365880250930786,0.28488901257514954,0.0873066782951355
va_long_beach,switzerland,v1_site_balanced,v1,0,5063,45.0,0.2763359546661377,1.0401520699208204,0.2763359546661377,0.27736368775367737,0.08486735075712204
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,5.0,0.4569628834724426,0.6545378941302256,0.4569628834724426,0.4919736981391907,0.14428740739822388
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,10.0,0.3860558867454529,0.7050206282424722,0.3860558867454529,0.4010836184024811,0.12076745927333832
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,15.0,0.3502817153930664,0.7323517027966664,0.3502817153930664,0.352643221616745,0.10762311518192291
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,20.0,0.33556389808654785,0.8247274689527373,0.33556389808654785,0.33967265486717224,0.10403147339820862
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,25.0,0.32191765308380127,0.8189565377171333,0.32191765308380127,0.33508506417274475,0.09862251579761505
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,30.0,0.31554412841796875,0.8411328934183834,0.31554412841796875,0.31708911061286926,0.09873911738395691
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,35.0,0.2994382381439209,0.8852553181998077,0.2994382381439209,0.3061089813709259,0.09240104258060455
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,40.0,0.27010074257850647,0.9201651149050689,0.27010074257850647,0.27237942814826965,0.0808781087398529
va_long_beach,switzerland,v1_site_balanced,v1,0,5064,45.0,0.27376627922058105,0.9394791251452574,0.27376627922058105,0.29190266132354736,0.08122402429580688
va_long_beach,cleveland,v2_prior_separated,v2,0,5062,5.0,0.4558345079421997,0.552247568511767,0.4558345079421997,0.4789939820766449,0.14471767842769623
va_long_beach,cleveland,v2_prior_separated,v2,0,5062,10.0,0.3856789767742157,0.5963458138756916,0.3856789767742157,0.3884332776069641,0.11995531618595123
va_long_beach,cleveland,v2_prior_separated,v2,0,5062,15.0,0.36391666531562805,0.6661838692872772,0.36391666531562805,0.4085674285888672,0.10975617915391922
va_long_beach,cleveland,v2_prior_separated,v2,0,5062,20.0,0.3275189697742462,0.6938037166456514,0.3275189697742462,0.37005457282066345,0.09881328046321869
va_long_beach,cleveland,v2_prior_separated,v2,0,5062,25.0,0.29692542552948,0.7927570221429925,0.29692542552948,0.3862916827201843,0.08540355414152145
