outer_target,inner_validation,model,weighting,parameter_id,parameters_json,seed,fit_seed,fit_seconds,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,cleveland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,146822405,0.5841252999962308,303.0,0.45874587458745875,0.8101421301982804,0.8096144998725523,0.7056552420848693,0.6691722443552999,0.25386910693913556,0.2386374142417793,0.504950495049505,0.5410379013862081,0.6445497630331753,0.48056537102473496,0.9784172661870504,0.6618705035971223,-1.8530489456065873,1.4931084620971025,0.2851109650912654
hungary,cleveland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,1276306228,0.5418658999988111,303.0,0.45874587458745875,0.8031672223197053,0.8091027349739116,0.7025431267258163,0.6670461060939656,0.2530618512330836,0.2381534514482852,0.48184818481848185,0.5180514125285138,0.6288416075650118,0.46830985915492956,0.9568345323741008,0.6762589928057554,-1.8058137360902455,1.499029457454646,0.2872669000408625
hungary,switzerland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5062,2403097040,0.5626310999941779,123.0,0.9349593495934959,0.7108695652173913,0.9672644394660367,0.364465482548079,0.7165347279398236,0.10700208257709078,0.2451977575845119,0.8943089430894309,0.6527173913043478,0.9427312775330396,0.9553571428571429,0.9304347826086956,0.3565217391304348,1.9342316705897595,0.7680602304362765,0.052303974912021906
hungary,switzerland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,3418144212,0.5652364999987185,123.0,0.9349593495934959,0.7141304347826087,0.9677425272867393,0.3643330197278504,0.7123577934579939,0.10714572408831367,0.24338161664541355,0.8943089430894309,0.6527173913043478,0.9427312775330396,0.9553571428571429,0.9304347826086956,0.3652173913043478,1.9445649635600248,0.7573928414314238,0.052592515872851485
hungary,switzerland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,3037273516,0.5533837999973912,123.0,0.9349593495934959,0.7097826086956522,0.9674010071726167,0.3554766558158054,0.7264213804155065,0.1037808075482909,0.2508017600858087,0.9024390243902439,0.6570652173913043,0.9473684210526315,0.9557522123893806,0.9391304347826087,0.41739130434782606,1.8923369729983353,0.7685914205446662,0.04881642233546014
hungary,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5062,3012602510,0.5876423000008799,200.0,0.745,0.6829846032372681,0.8280987778343314,0.5877219724328807,0.8906944137071856,0.18029292666314098,0.27732480913653546,0.74,0.61916041584419,0.832258064516129,0.8012422360248447,0.8657718120805369,0.44966442953020136,0.5196962008989531,0.3934747656097215,0.1803372495340964
hungary,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,3777565962,0.5817049000033876,200.0,0.745,0.6803526779839453,0.8264328640957772,0.5931245846852197,0.9115923790915177,0.18100096524287917,0.2825864858472996,0.745,0.6225161205421765,0.8360128617363344,0.8024691358024691,0.87248322147651,0.4429530201342282,0.5107579446658944,0.3814427090543413,0.18133494290452
hungary,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,111074286,0.5670589999936055,200.0,0.745,0.6636399526253455,0.8171763379005688,0.5998929254273248,0.9240286276912952,0.18188239334967377,0.28515765660087977,0.745,0.6160679036715357,0.8370607028753994,0.7987804878048781,0.8791946308724832,0.40268456375838924,0.5474987905254389,0.35429556547607866,0.19042502951233597
hungary,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5062,3269081086,0.7091527000011411,303.0,0.45874587458745875,0.8123793648008422,0.8045477463319177,0.6976403400049871,0.6621798360535106,0.2502318641320244,0.23539384447277262,0.5148514851485149,0.5507325846639761,0.6508313539192399,0.4858156028368794,0.9856115107913669,0.7194244604316546,-1.838751347166726,1.5217365443226887,0.2855711890331431
hungary,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5063,146822405,0.6900392999959877,303.0,0.45874587458745875,0.8098350587822425,0.8048041170185424,0.7152555582612058,0.6775836571032159,0.25786141412634933,0.24213576635688797,0.4884488448844885,0.5268906825758906,0.6403712296983759,0.4726027397260274,0.9928057553956835,0.6762589928057554,-1.9253128893427296,1.5160623981207386,0.29126924945259713
hungary,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5064,1276306228,0.791963499999838,303.0,0.45874587458745875,0.8022460080715916,0.8060708462955893,0.7081068913723484,0.6718722718869194,0.2552785668334357,0.24006588404764387,0.48514851485148514,0.5227452184593788,0.6355140186915887,0.47058823529411764,0.9784172661870504,0.6762589928057554,-1.842927028296901,1.5087882443908935,0.2903704432150582
hungary,switzerland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5062,2403097040,0.7058839000092121,123.0,0.9349593495934959,0.7173913043478259,0.9691316180181984,0.36414987624380973,0.7150583113318951,0.10735679802897756,0.24577591303132598,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.4,1.9484901945570257,0.7443862929687949,0.05167459040950602
hungary,switzerland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5063,3418144212,0.7004095000011148,123.0,0.9349593495934959,0.7184782608695652,0.9688758736514853,0.35433237047427835,0.7140838621313864,0.1028757425458677,0.24589272752575844,0.9024390243902439,0.6570652173913043,0.9473684210526315,0.9557522123893806,0.9391304347826087,0.4,1.8740701173649843,0.8044220219302137,0.048383827658883716
hungary,switzerland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5064,3037273516,0.7172871000075247,123.0,0.9349593495934959,0.7152173913043478,0.9694079741528621,0.36592876037317423,0.7156613229389794,0.1082643585999967,0.24697862009346647,0.8861788617886179,0.6483695652173913,0.9380530973451328,0.954954954954955,0.9217391304347826,0.41739130434782606,1.9580950071900096,0.7360766102117436,0.0513356684559446
hungary,va_long_beach,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5062,3012602510,0.7816453999985242,200.0,0.745,0.6814054480852744,0.8264224938054956,0.5886353775714588,0.9103287738295194,0.17959565263117028,0.2831372008375286,0.735,0.6029082774049217,0.8306709265175719,0.7926829268292683,0.87248322147651,0.4161073825503356,0.48526456179883487,0.39456446491830727,0.18084242566660733
hungary,va_long_beach,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5063,3777565962,0.7433413999970071,200.0,0.745,0.6754836162652981,0.8237476599124459,0.5961083319432673,0.9091283579814027,0.18191501752658845,0.281355486765798,0.745,0.6289643374128174,0.8349514563106796,0.80625,0.8657718120805369,0.4697986577181208,0.5398798113093787,0.36945236748788113,0.184646251055945
hungary,va_long_beach,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5064,111074286,0.7437972999905469,200.0,0.745,0.673509672325306,0.8224809590111838,0.5960759778829801,0.9227386573765,0.18098311875434991,0.2844535502930896,0.74,0.61916041584419,0.832258064516129,0.8012422360248447,0.8657718120805369,0.4563758389261745,0.5058139239223072,0.37431307341618747,0.18536879759731012
switzerland,cleveland,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5062,1254664965,3.0167053999903146,303.0,0.45874587458745875,0.8716880154413055,0.8582222069519102,0.5526150311255184,0.5873520323799004,0.1780170623493519,0.18992497718416795,0.7491749174917491,0.7321021231795051,0.6576576576576577,0.8795180722891566,0.5251798561151079,0.8129496402877698,1.192198799017375,0.9592609433608692,0.13886330915684875
switzerland,cleveland,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5063,4281262569,2.9058599999989383,303.0,0.45874587458745875,0.8605018424284963,0.8557271346072493,0.6008917130290596,0.64265334846623,0.1867243859081713,0.20042395505233151,0.7557755775577558,0.7371030005264081,0.6574074074074074,0.922077922077922,0.5107913669064749,0.7769784172661871,1.2685219529721008,0.8679065489667118,0.15784338175022572
switzerland,cleveland,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5064,3651415371,2.7999746999994386,303.0,0.45874587458745875,0.8687927706615196,0.8580679844690444,0.4631224027451271,0.4703645111720328,0.1488368797903391,0.151221873409988,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7697841726618705,0.052264903330209715,0.7582161170404595,0.10023231753295671
switzerland,hungary,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5062,1848421120,2.801763299998129,294.0,0.36054421768707484,0.8800180650341228,0.8381552372446219,0.43517442412008395,0.4443222141465568,0.13718465651360506,0.14109680452357182,0.8231292517006803,0.8143817743877961,0.7614678899082569,0.7410714285714286,0.7830188679245284,0.8207547169811321,-0.4712294459487084,1.4167326597071541,0.08178556674738591
switzerland,hungary,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5063,1668206797,2.8894717000075616,294.0,0.36054421768707484,0.8904054596547571,0.8133659656947527,0.4023576036614764,0.4273991777318441,0.12370872580590846,0.13294104943684587,0.8333333333333334,0.8203030911280611,0.7699530516431925,0.7663551401869159,0.7735849056603774,0.8113207547169812,-0.2757297013892104,0.8918748739848086,0.07767121535880994
switzerland,hungary,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5064,1075401110,2.9610988999920664,294.0,0.36054421768707484,0.8732938578883983,0.8249985460038397,0.47134733358339764,0.46531988379257017,0.1514909098662345,0.14944676015575792,0.8061224489795918,0.8072561220393417,0.7510917030567685,0.6991869918699187,0.8113207547169812,0.8113207547169812,-0.6923514492012176,1.585689248398501,0.0954858214480401
switzerland,va_long_beach,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5062,874497325,3.0218800000002375,200.0,0.745,0.7061455454665088,0.8581537682013881,0.7946573126644887,0.6948626522690198,0.2761138149121617,0.23685917045718946,0.61,0.680221081721279,0.6722689075630253,0.898876404494382,0.5369127516778524,0.5503355704697986,1.3142716736969215,0.5053019288409079,0.3544991245833691
switzerland,va_long_beach,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5063,4179062901,2.6416711999918334,200.0,0.745,0.7111462034478221,0.8677530307567186,0.7420394597251133,0.6692860237414018,0.2608609843377837,0.23071085489439142,0.625,0.6902881958152388,0.6887966804979253,0.9021739130434783,0.5570469798657718,0.5570469798657718,1.2787986178117008,0.5586708809959408,0.30496985514908204
switzerland,va_long_beach,realmlp,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256}",5064,430980185,2.9028477000101702,200.0,0.745,0.7207527306224503,0.8687093894322272,0.6118989175182556,0.6466851649138654,0.2139653367400496,0.22365876064103943,0.64,0.6423213580734307,0.7251908396946565,0.8407079646017699,0.6375838926174496,0.5436241610738255,0.9669199189510971,0.6022902724502528,0.19849674096469605
switzerland,cleveland,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5062,1955770041,1.9320411999942735,303.0,0.45874587458745875,0.8732672398666432,0.858858457834492,0.46394553803600985,0.47565220082427906,0.1477292664617608,0.15105035812180204,0.7887788778877888,0.7867827689068259,0.7681159420289855,0.7737226277372263,0.762589928057554,0.7769784172661871,0.257230220955148,0.8537709933394704,0.10752195251133775
switzerland,cleveland,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5063,1581745185,4.032942099991487,303.0,0.45874587458745875,0.8644499034918407,0.8629067318039013,0.5264508005079398,0.5542630804748054,0.1600064767621586,0.16844466556092128,0.7821782178217822,0.7713633970872082,0.7295081967213115,0.8476190476190476,0.6402877697841727,0.7769784172661871,0.6633698988328727,0.7193968854322125,0.12721664528702403
switzerland,cleveland,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5064,1270761285,1.7241414000018267,303.0,0.45874587458745875,0.8756360765046499,0.8747039209228265,0.4638907779202944,0.4644513207890422,0.14999737952109005,0.14911224586671853,0.7854785478547854,0.7914107738199684,0.7868852459016393,0.7228915662650602,0.8633093525179856,0.7985611510791367,-0.17923467059770581,1.0033617974341422,0.10376106692027631
switzerland,hungary,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5062,1221023538,2.1114511000050697,294.0,0.36054421768707484,0.8940184664793256,0.8494289361132811,0.44850616536615995,0.42500214848497664,0.14402861571616393,0.1349601404127339,0.7959183673469388,0.8095644319550381,0.7520661157024794,0.6691176470588235,0.8584905660377359,0.8584905660377359,-0.9527097131527374,1.0706518093007433,0.09383252625211047
switzerland,hungary,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5063,2212815985,2.1103577999892877,294.0,0.36054421768707484,0.8904556403050984,0.8346450946549052,0.4063482308643838,0.4303469027371798,0.12541300958750257,0.13454775427470758,0.8299319727891157,0.8155861099959856,0.7641509433962265,0.7641509433962265,0.7641509433962265,0.8301886792452831,-0.23162976043205813,1.2602777474646494,0.07973448301265625
switzerland,hungary,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5064,2865805423,1.270599499999662,294.0,0.36054421768707484,0.8999899638699317,0.8502974101583508,0.4369654562261609,0.41806491931080303,0.135884638860744,0.12973218626782795,0.8095238095238095,0.8140305098354075,0.7586206896551724,0.6984126984126984,0.8301886792452831,0.8301886792452831,-0.8918911405293486,1.347649687889639,0.09835769682477156
switzerland,va_long_beach,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5062,164765025,1.6730100999993738,200.0,0.745,0.716541650217134,0.8520990784913001,0.6729385281817098,0.6909486941053247,0.23131216935539656,0.2322971153374562,0.65,0.6554809843400446,0.732824427480916,0.8495575221238938,0.6442953020134228,0.5436241610738255,1.0352289179272713,0.4774861465004779,0.22712967907055706
switzerland,va_long_beach,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5063,2402705880,1.4692288999940502,200.0,0.745,0.7106198183971575,0.8529035646726402,0.6587761184693065,0.6953464762526034,0.22450778870682078,0.23478443249297612,0.635,0.6196210027635215,0.7265917602996255,0.8220338983050848,0.6510067114093959,0.5570469798657718,0.9839078667039883,0.45928954085775936,0.2170214301199777
switzerland,va_long_beach,ft_transformer,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""max_epochs"": 200, ""patience"": 20}",5064,709743463,1.51966910000192,200.0,0.745,0.7473351756810107,0.8759294830428399,0.5645404313727034,0.6647276017444879,0.19024950505238716,0.22267740753871906,0.72,0.6702197657586524,0.8041958041958042,0.8394160583941606,0.7718120805369127,0.5436241610738255,0.7810690755158519,0.5613058542904805,0.16213494404547657
switzerland,cleveland,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5062,3983784598,0.5461087999865413,303.0,0.45874587458745875,0.8838831373925249,0.8680170053572079,0.49616990142374456,0.5052152335456295,0.13775191159428116,0.13938138523788307,0.8250825082508251,0.8241577469731531,0.8100358422939068,0.8071428571428572,0.8129496402877698,0.841726618705036,0.07119772096578143,0.53902273321932,0.09396512145976255
switzerland,cleveland,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5063,2170786965,0.6961213000031421,303.0,0.45874587458745875,0.8847166169503422,0.8605697448034699,0.8589258235596323,0.916868102827205,0.1757211939655833,0.18629817620547906,0.7788778877887789,0.7661212493419898,0.7172995780590717,0.8673469387755102,0.6115107913669064,0.8129496402877698,0.8947390220597587,0.3088914092950995,0.10783535189030936
switzerland,cleveland,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5064,4230627840,0.4448149999952875,303.0,0.45874587458745875,0.8730040357957536,0.8535617196223769,0.5589249766143238,0.5925400905166643,0.16830392562067675,0.17839767996098463,0.759075907590759,0.7445385155290403,0.683982683982684,0.8586956521739131,0.5683453237410072,0.8345323741007195,0.8967350581854009,0.7042337409888105,0.12898304949570333
switzerland,hungary,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5062,309203124,0.4380906999867875,294.0,0.36054421768707484,0.9006924929747089,0.8500950114241758,0.3858757408120651,0.4017231634715356,0.11884782825121104,0.1258148281648451,0.8401360544217688,0.8276796467282217,0.7793427230046949,0.7757009345794392,0.7830188679245284,0.8867924528301887,-0.38932977567769617,0.9582166790066583,0.06924048439530747
switzerland,hungary,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5063,1007624189,0.46479030000045896,294.0,0.36054421768707484,0.9049076676033722,0.8631701268622519,0.3798891305867619,0.39693449226496763,0.1178912043698411,0.12338802498465697,0.8333333333333334,0.8244179044560418,0.7741935483870968,0.7567567567567568,0.7924528301886793,0.8867924528301887,-0.3575250769488344,1.1227980907212913,0.0639586517680186
switzerland,hungary,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5064,2907392061,0.41419979999773204,294.0,0.36054421768707484,0.8936170212765957,0.8565977403095884,0.3970898398509079,0.42011534032918335,0.12318235124957409,0.13012963335857586,0.8367346938775511,0.8209052589321557,0.7714285714285715,0.7788461538461539,0.7641509433962265,0.8490566037735849,-0.3356098916321874,1.0485704568321215,0.07522037171833394
switzerland,va_long_beach,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5062,1724267985,0.3279181999969296,200.0,0.745,0.7332543755757337,0.868018509112424,0.6507363576734464,0.6985624675247029,0.22095206329713918,0.22917384762840254,0.62,0.6417949730227661,0.7007874015748031,0.8476190476190476,0.5973154362416108,0.5234899328859061,0.9711407811730296,0.45288500014631494,0.19356271602330632
switzerland,va_long_beach,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5063,2672848267,0.36775370000395924,200.0,0.745,0.7306224503224109,0.8731051895054968,0.6498753143848987,0.665612547916846,0.2248568557484807,0.22662632111710612,0.66,0.6557441768653771,0.7443609022556391,0.8461538461538461,0.6644295302013423,0.5637583892617449,1.0453345537823624,0.5073246398993357,0.20526179567283034
switzerland,va_long_beach,tabm,pooled,0,"{""batch_size"": 128, ""device"": ""cuda"", ""n_epochs"": 256, ""patience"": 20, ""tabm_k"": 16}",5064,2257337511,0.47924349999811966,200.0,0.745,0.7171338333991315,0.8604420394746077,0.8382832838508669,0.802422510346359,0.27328031199331093,0.25335136344490633,0.6,0.6348203711014607,0.6774193548387096,0.8484848484848485,0.5637583892617449,0.5167785234899329,1.1650056192134446,0.34321639483074856,0.25208321987152926
switzerland,cleveland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5062,1365295441,0.6414117999956943,303.0,0.45874587458745875,0.8806369538515528,0.8755501555325782,0.43124256394763977,0.4346459419492087,0.13813230225982812,0.1393694539644268,0.7986798679867987,0.7975741358133006,0.7813620071684588,0.7785714285714286,0.7841726618705036,0.7913669064748201,-0.05379915021387349,1.0841902166458923,0.08635734136922771
switzerland,cleveland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,2883672801,0.566236900005606,303.0,0.45874587458745875,0.8829619231444112,0.8759028008236485,0.4293139008716506,0.4329612131940328,0.13720234757445546,0.13861863142504902,0.801980198019802,0.8006229163011054,0.7841726618705036,0.7841726618705036,0.7841726618705036,0.8057553956834532,-0.02410686017065943,1.147135418180022,0.08456373380333135
switzerland,cleveland,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,3820048456,0.5902277999994112,303.0,0.45874587458745875,0.88274258641867,0.8761173776892455,0.4321119130625217,0.4353222397761891,0.13807593640630353,0.13933641166913474,0.8085808580858086,0.8072688190910686,0.7913669064748201,0.7913669064748201,0.7913669064748201,0.7985611510791367,-0.04547650800819855,1.159058298596739,0.08605929558532895
switzerland,hungary,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5062,232179943,0.6266634999919916,294.0,0.36054421768707484,0.9046065837013247,0.856748173505727,0.43492422746578174,0.4163186694053836,0.13630774202724866,0.12998172722381385,0.8163265306122449,0.8234644720995584,0.7692307692307693,0.703125,0.8490566037735849,0.8490566037735849,-0.9114466198069303,1.5078050554000533,0.08611797426681449
switzerland,hungary,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,2183747077,0.5993803000019398,294.0,0.36054421768707484,0.9032517061421116,0.853309144135106,0.43530361436158527,0.4174825198123814,0.13609319030100916,0.13025002615604464,0.826530612244898,0.8293857888398234,0.777292576419214,0.7235772357723578,0.839622641509434,0.8490566037735849,-0.8843770289603398,1.4997638274511071,0.08730378672913558
switzerland,hungary,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,3265654601,0.6079942000069423,294.0,0.36054421768707484,0.9036029706945001,0.8502485132492899,0.4453332002428695,0.42144833628305606,0.14077519391737472,0.13246519726510975,0.8163265306122449,0.8255218787635488,0.7711864406779662,0.7,0.8584905660377359,0.8490566037735849,-0.9995285955889655,1.4899547719556419,0.0941549660342802
switzerland,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5062,4239205883,0.6261939999967581,200.0,0.745,0.7121989735491512,0.8700805166396972,0.6849259956920375,0.6764367993669179,0.24321927281147565,0.23477545950102446,0.59,0.6281089617054876,0.6666666666666666,0.845360824742268,0.5503355704697986,0.46308724832214765,1.0956246752269378,0.5028367823183874,0.22238763359512462
switzerland,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5063,1766535805,0.6453829999954905,200.0,0.745,0.7145677062771417,0.8721542654880237,0.6952703458892505,0.6734673853444644,0.24753102904903365,0.23408468829188334,0.59,0.6281089617054876,0.6666666666666666,0.845360824742268,0.5503355704697986,0.46308724832214765,1.1289713749370773,0.5126346357900816,0.23036355800465624
switzerland,va_long_beach,tabicl,pooled,0,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 4}",5064,3067045815,0.6267283999914071,200.0,0.745,0.7116725884984867,0.8732071076880579,0.6920563008623097,0.677643026733319,0.2468355652592803,0.235561993607942,0.58,0.6213975523095144,0.6557377049180327,0.8421052631578947,0.5369127516778524,0.46308724832214765,1.1054688464389935,0.501068978153015,0.22476507850623909
switzerland,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5062,1365295441,0.7336616999964463,303.0,0.45874587458745875,0.8805053518161081,0.8759504446357478,0.4326666660503456,0.4364955438994914,0.13855156169370691,0.1399871532912459,0.7953795379537953,0.7939770135111424,0.7769784172661871,0.7769784172661871,0.7769784172661871,0.7841726618705036,-0.031994894775420786,1.1162145338897473,0.08742693802118706
switzerland,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5063,2883672801,0.7214967000036268,303.0,0.45874587458745875,0.8831812598701526,0.8771621829737908,0.4288616143999763,0.4331084588907824,0.13689996644660013,0.13853330852411985,0.8118811881188119,0.8097692577645201,0.7927272727272727,0.8014705882352942,0.7841726618705036,0.8057553956834532,0.002189726782558985,1.1479887953028574,0.08458008933307255
switzerland,cleveland,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5064,3820048456,0.7237380000005942,303.0,0.45874587458745875,0.8820845762414459,0.8758522610463203,0.4315481679062881,0.4351376998990838,0.13782747635357623,0.13920528032841537,0.8085808580858086,0.8072688190910686,0.7913669064748201,0.7913669064748201,0.7913669064748201,0.7985611510791367,-0.03020627512697422,1.1531786763221283,0.08587834558299987
switzerland,hungary,tabicl,pooled,1,"{""batch_size"": 8, ""checkpoint_version"": ""tabicl-classifier-v2-20260212.ckpt"", ""device"": ""cuda"", ""n_estimators"": 8}",5062,232179943,0.7321330999984639,294.0,0.36054421768707484,0.9035527900441588,0.8554605502148925,0.44025114262075316,0.42009290106708463,0.13828435949838033,0.13139834761014602,0.8299319727891157,0.8382175832998795,0.7863247863247863,0.71875,0.8679245283018868,0.8679245283018868,-0.9339622107762255,1.5201045660084935,0.0889368123150898
