outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,v5_site_mask_dro_brier,v5,mcar_50,9,dg_zero_shot,294.0,0.36054421768707484,0.8328482537133681,0.7089998866336693,0.49987722474269825,0.5223400661768832,0.16088879075739054,0.17051536275129664,0.8027210884353742,0.7840224809313528,0.7238095238095238,0.7307692307692307,0.7169811320754716,0.7452830188679245,-0.23901686660876037,1.4460375304229633,0.1318200153270752
hungary,v5_site_mask_dro_brier,v5,natural,0,dg_zero_shot,294.0,0.36054421768707484,0.9104275391409073,0.8567401078865499,0.40074628612213653,0.41991968928153756,0.1212077128161929,0.12942984871245564,0.8435374149659864,0.8262244078683261,0.7788461538461539,0.7941176470588235,0.7641509433962265,0.8490566037735849,-0.18900925494980633,1.4870698760531165,0.05686033145293068
hungary,v5_site_only_dro,v5_site,drop_advanced,0,dg_zero_shot,294.0,0.36054421768707484,0.8849859494179043,0.8123490745040264,0.43989292351255754,0.46122997676550376,0.13501335166910905,0.14444614426450605,0.8367346938775511,0.8147330389401846,0.7647058823529411,0.7959183673469388,0.7358490566037735,0.8018867924528302,-0.16653348722498498,1.674297368482317,0.08457994956536274
hungary,v5_site_only_dro,v5_site,drop_exercise,0,dg_zero_shot,294.0,0.36054421768707484,0.8289341629867524,0.6995122587906707,0.5378925595955547,0.5572625153545131,0.17586899125992358,0.1845759916866704,0.7959183673469388,0.7869329586511442,0.7272727272727273,0.7017543859649122,0.7547169811320755,0.7830188679245284,-0.1935555466521123,2.2770842220049756,0.1251494430895951
hungary,v5_site_only_dro,v5_site,drop_routine,0,dg_zero_shot,294.0,0.36054421768707484,0.8931152147731835,0.832901978058672,0.4319908489006403,0.4516037557099949,0.13157022494101264,0.1404448100861169,0.8435374149659864,0.8200521878763549,0.7722772277227723,0.8125,0.7358490566037735,0.8113207547169812,-0.18052474370832686,1.688404336760058,0.08535930230191385
hungary,v5_site_only_dro,v5_site,empirical_source,0,dg_zero_shot,294.0,0.36054421768707484,0.8834303492573264,0.8149528229231549,0.44689135321047596,0.4683413482491461,0.13788267232315252,0.14756456482020022,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8018867924528302,-0.14980309926212285,1.7499805774676178,0.0848612154923526
hungary,v5_site_only_dro,v5_site,empirical_source,1,dg_zero_shot,294.0,0.36054421768707484,0.8729927739863509,0.8038693258335062,0.45686822759782303,0.478110499485827,0.1418730704325623,0.15117804397131032,0.8367346938775511,0.8188478522681655,0.7692307692307693,0.7843137254901961,0.7547169811320755,0.8113207547169812,-0.1837682501172688,1.7029175271013521,0.09702845175006611
hungary,v5_site_only_dro,v5_site,empirical_source,2,dg_zero_shot,294.0,0.36054421768707484,0.887494981934966,0.8115687747179484,0.4425554370702215,0.4594186357644463,0.1356749737947515,0.14317419922666108,0.826530612244898,0.8088117221999197,0.7559808612440191,0.7669902912621359,0.7452830188679245,0.8490566037735849,-0.23434736584769128,1.7514569348660716,0.0899229345988932
hungary,v5_site_only_dro,v5_site,empirical_source,3,dg_zero_shot,294.0,0.36054421768707484,0.8733942191890807,0.798078852848348,0.4601117736249294,0.48260954773225734,0.1435731925930824,0.1536758450878562,0.8129251700680272,0.785828984343637,0.7263681592039801,0.7684210526315789,0.6886792452830188,0.8018867924528302,-0.15857093719567078,1.6572746297972734,0.10111246518406712
hungary,v5_site_only_dro,v5_site,empirical_source,4,dg_zero_shot,294.0,0.36054421768707484,0.877007226013649,0.8115106764466187,0.4521671025208591,0.47616084499023514,0.14008394215769263,0.150799181934673,0.8299319727891157,0.8052990766760337,0.7524752475247525,0.7916666666666666,0.7169811320754716,0.8018867924528302,-0.11462595005411128,1.7387008570088756,0.09871822184852484
hungary,v5_site_only_dro,v5_site,empirical_source,5,dg_zero_shot,294.0,0.36054421768707484,0.8764050582095543,0.8102707947147981,0.4535519511196877,0.475627755929795,0.14071991630022698,0.15052178055067267,0.8367346938775511,0.8147330389401846,0.7647058823529411,0.7959183673469388,0.7358490566037735,0.7830188679245284,-0.16509097008622797,1.7222546150260847,0.09308160154592031
hungary,v5_site_only_dro,v5_site,empirical_source,6,dg_zero_shot,294.0,0.36054421768707484,0.8793657165796869,0.7960858767226016,0.4533208977159369,0.4734292182734664,0.14052058473567347,0.1495436242973508,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8301886792452831,-0.1854690476388341,1.7040885088890334,0.09523450920175541
hungary,v5_site_only_dro,v5_site,empirical_source,7,dg_zero_shot,294.0,0.36054421768707484,0.8845845042151746,0.8208010985546038,0.44399062195724426,0.4639373480056941,0.13632766634205168,0.14523972421287645,0.8367346938775511,0.816790445604175,0.7669902912621359,0.79,0.7452830188679245,0.8301886792452831,-0.17845600155220018,1.7512199128582537,0.08772020234841604
hungary,v5_site_only_dro,v5_site,empirical_source,8,dg_zero_shot,294.0,0.36054421768707484,0.8902549177037333,0.8456655928661089,0.44135565378472014,0.462521324793221,0.13539179262205395,0.14481656448903346,0.8367346938775511,0.8126756322761943,0.7623762376237624,0.8020833333333334,0.7264150943396226,0.8301886792452831,-0.141406158651218,1.798956337606857,0.08050939603162613
hungary,v5_site_only_dro,v5_site,empirical_source,9,dg_zero_shot,294.0,0.36054421768707484,0.8887494981934967,0.8266778805216566,0.4446264420441318,0.4630271503034753,0.13685655514265277,0.145163305897923,0.8401360544217688,0.8173926134082697,0.7684729064039408,0.8041237113402062,0.7358490566037735,0.8113207547169812,-0.19634120141397393,1.7679963855524485,0.08369523281576217
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8825772782015254,0.8334192671989268,0.4526315010540861,0.47674124787293876,0.13988873794913761,0.15044112635453938,0.8299319727891157,0.8073564833400241,0.7549019607843137,0.7857142857142857,0.7264150943396226,0.8301886792452831,-0.09486929449155515,1.880244369357322,0.08461256066865824
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8857888398233641,0.7887090828632864,0.4544446008188217,0.472290350531342,0.14050200787794406,0.14809641142915259,0.8333333333333334,0.8223604977920513,0.772093023255814,0.7614678899082569,0.7830188679245284,0.8207547169811321,-0.21622052075878415,1.8986851640855549,0.08819147924458276
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8787133681252509,0.8043830357229289,0.45856178503570366,0.48148739078975006,0.1424387715687522,0.15255249673135204,0.8231292517006803,0.7979225210758731,0.7425742574257426,0.78125,0.7075471698113207,0.8113207547169812,-0.11157562222824781,1.8768166523561172,0.08731531092292669
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8909072661581695,0.8519939136684482,0.44695851220634936,0.46811377258369685,0.13765517972226604,0.146788852638325,0.8197278911564626,0.7993777599357688,0.7439613526570048,0.7623762376237624,0.7264150943396226,0.8113207547169812,-0.1460324687269823,1.9389031200545088,0.0766753846528776
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8722902448815736,0.8305002955499419,0.4601051065000628,0.4798762302434497,0.1428346362006072,0.15136123751035285,0.8197278911564626,0.8076073865917303,0.7534883720930232,0.7431192660550459,0.7641509433962265,0.8018867924528302,-0.2219910440917212,1.7934011112023216,0.09690407596360556
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.883329987956644,0.7963732233689516,0.4551241016743599,0.47428863177233543,0.14114866728874875,0.14946659034493692,0.8231292517006803,0.8040947410678443,0.75,0.7647058823529411,0.7358490566037735,0.8490566037735849,-0.19376671627619504,1.8259987589524862,0.08574825009373849
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8686772380570053,0.7819776535440917,0.46479472513433234,0.4862732196222241,0.14508209558049698,0.15469924047246775,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.7924528301886793,-0.1672534301926069,1.7244056958477965,0.09516069367181998
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8748494580489763,0.7727367658881424,0.46137147469627077,0.48145480886918324,0.143370851450215,0.1522478232887561,0.826530612244898,0.8005820955439582,0.746268656716418,0.7894736842105263,0.7075471698113207,0.8301886792452831,-0.1723742068836239,1.7520363266993377,0.09831804537604442
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8721898835808912,0.805047703429046,0.46188189506113675,0.4843291147522869,0.1440161045708773,0.15384296591689067,0.8401360544217688,0.8215074267362505,0.7729468599033816,0.7920792079207921,0.7547169811320755,0.7641509433962265,-0.16101177302268274,1.7375837615382883,0.09268885037696231
hungary,v5_site_only_dro,v5_site,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8776093938177438,0.8181713954523243,0.4586377109431872,0.4790392725112317,0.14277196916711218,0.15163613729490705,0.8163265306122449,0.7967181854676837,0.7403846153846154,0.7549019607843137,0.7264150943396226,0.8301886792452831,-0.1907579946760788,1.763088446625803,0.09096655751178274
hungary,v5_site_only_dro,v5_site,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.8753512645523885,0.8069719495822054,0.45376227400048025,0.4751424547871462,0.13997079838671225,0.14948603570563257,0.8299319727891157,0.8073564833400241,0.7549019607843137,0.7857142857142857,0.7264150943396226,0.8490566037735849,-0.16723216637478122,1.7525026746301706,0.1011496866342024
hungary,v5_site_only_dro,v5_site,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.8772581292653553,0.7891047505992513,0.45834625617199354,0.4773888380034609,0.14276561294303586,0.1513079488899274,0.8231292517006803,0.8040947410678443,0.75,0.7647058823529411,0.7358490566037735,0.7924528301886793,-0.21984963488563258,1.6711080007672676,0.09456590743779819
hungary,v5_site_only_dro,v5_site,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8844841429144923,0.7986585528516543,0.4505084107845891,0.4705252662372751,0.13899555375792022,0.14795173900408876,0.826530612244898,0.8046969088719389,0.751219512195122,0.7777777777777778,0.7264150943396226,0.8301886792452831,-0.1623293755273999,1.7981947477185263,0.09034395838983567
hungary,v5_site_only_dro,v5_site,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.8841830590124448,0.8333909444969299,0.4494765073234347,0.46699312195901627,0.1381653924557307,0.14578351808466322,0.8367346938775511,0.8209052589321557,0.7714285714285715,0.7788461538461539,0.7641509433962265,0.839622641509434,-0.22875267126595336,1.8127280225978588,0.0905605646834128
hungary,v5_site_only_dro,v5_site,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8812725812926535,0.8031628212706909,0.45193869177571944,0.46739037681816065,0.13908154594219138,0.14588984594720125,0.8299319727891157,0.8114712966680048,0.7596153846153846,0.7745098039215687,0.7452830188679245,0.839622641509434,-0.26646339780419875,1.785991694568817,0.09861492442694755
hungary,v5_site_only_dro,v5_site,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8818245684464071,0.7964057609590229,0.44772956939706143,0.4690655924421333,0.13739391625929162,0.1469567903548977,0.8401360544217688,0.8173926134082697,0.7684729064039408,0.8041237113402062,0.7358490566037735,0.8301886792452831,-0.14244760529185072,1.7736332285288805,0.09575341473060171
hungary,v5_site_only_dro,v5_site,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8790646326776395,0.8122822853796174,0.45087166499681347,0.4703934103289718,0.1390300398114662,0.14768231427287182,0.8299319727891157,0.8073564833400241,0.7549019607843137,0.7857142857142857,0.7264150943396226,0.8018867924528302,-0.20312738335616023,1.7830794422269636,0.09378362576077234
hungary,v5_site_only_dro,v5_site,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8724407868325974,0.8012412645870431,0.4539228460284946,0.47462760457586284,0.1404181883079112,0.14964186695893614,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.7924528301886793,-0.1877891987883336,1.7763560544567316,0.0935930969593439
hungary,v5_site_only_dro,v5_site,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8815736651947009,0.8044673903000434,0.452058373415681,0.4713873409580476,0.14010821706848195,0.1487474522065263,0.8231292517006803,0.8040947410678443,0.75,0.7647058823529411,0.7358490566037735,0.8207547169811321,-0.19678038557733277,1.7241387611779075,0.08361793857173243
hungary,v5_site_only_dro,v5_site,mcar_10,9,dg_zero_shot,294.0,0.36054421768707484,0.8791649939783219,0.8210450113324719,0.4505344404335374,0.46927953882678697,0.13874664703906037,0.14708795908183275,0.8299319727891157,0.8094138900040144,0.7572815533980582,0.78,0.7358490566037735,0.7924528301886793,-0.21133872478723983,1.7825370393608668,0.0916092059502059
hungary,v5_site_only_dro,v5_site,mcar_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8419309514251304,0.7962893720199521,0.4996676301359285,0.5199685862870915,0.16079502343801047,0.1698113957028974,0.782312925170068,0.7618928141308712,0.6952380952380952,0.7019230769230769,0.6886792452830188,0.7169811320754716,-0.25960904068285623,1.7173871828704315,0.10991517240042992
hungary,v5_site_only_dro,v5_site,mcar_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8771577679646728,0.8073698187955336,0.47935797350677345,0.49394343235268345,0.1510127937818088,0.15750887351010123,0.8129251700680272,0.8002308309915697,0.7441860465116279,0.7339449541284404,0.7547169811320755,0.7830188679245284,-0.2696590906203247,1.9722779291465506,0.09816475420066892
hungary,v5_site_only_dro,v5_site,mcar_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8666198313930149,0.7902875032174148,0.4784406329583834,0.4971202760631084,0.151051393610298,0.15971039095843584,0.8095238095238095,0.783169409875552,0.7227722772277227,0.7604166666666666,0.6886792452830188,0.8113207547169812,-0.201443100121236,1.8607947089873647,0.09108576123159874
hungary,v5_site_only_dro,v5_site,mcar_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8599458048976315,0.781569943456417,0.4890430203267193,0.5035543511418155,0.15572166016124467,0.16235759247128456,0.8061224489795918,0.7887394620634283,0.7298578199052133,0.7333333333333333,0.7264150943396226,0.7547169811320755,-0.3080504968532957,1.842267677722334,0.09870720935066118
hungary,v5_site_only_dro,v5_site,mcar_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8561822561220392,0.7768675976446502,0.4817605712075649,0.5049433905725118,0.1511679670970514,0.16145830208699982,0.826530612244898,0.8067543155359294,0.7536231884057971,0.7722772277227723,0.7358490566037735,0.7924528301886793,-0.1504310481052046,1.8937376747540293,0.11996602429754756
hungary,v5_site_only_dro,v5_site,mcar_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8668707346447211,0.8049144943668418,0.48147059445736007,0.49733260679941316,0.15204513667870986,0.15921233675458157,0.8129251700680272,0.7940586109995985,0.7368421052631579,0.7475728155339806,0.7264150943396226,0.8301886792452831,-0.26699822882137136,1.8673674490311214,0.09789463923965747
hungary,v5_site_only_dro,v5_site,mcar_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8596949016459253,0.7790344703748076,0.4868524249354818,0.5025940314834648,0.15384802756161922,0.16089282734447735,0.8129251700680272,0.8002308309915697,0.7441860465116279,0.7339449541284404,0.7547169811320755,0.7924528301886793,-0.28019092635206,1.8907686093192437,0.11594885534327867
hungary,v5_site_only_dro,v5_site,mcar_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8498093135287034,0.7509706951963488,0.4998355011847414,0.5154772956120153,0.16073759899563062,0.16793963375980178,0.7891156462585034,0.7774989963869932,0.7155963302752294,0.6964285714285714,0.7358490566037735,0.7641509433962265,-0.2926621098002208,1.771029676064602,0.10881622702408034
hungary,v5_site_only_dro,v5_site,mcar_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8698815736651947,0.8019706014926531,0.4855385282684007,0.4977272444338526,0.15449569463331686,0.16000824279821085,0.7891156462585034,0.7774989963869932,0.7155963302752294,0.6964285714285714,0.7358490566037735,0.7547169811320755,-0.3275652638749416,1.9526495716575072,0.08832078317250246
hungary,v5_site_only_dro,v5_site,mcar_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8725411481332798,0.7970158427144056,0.4775763934166968,0.4952470821486697,0.15031093281663374,0.15848004876591332,0.8061224489795918,0.786682055399438,0.7272727272727273,0.7378640776699029,0.7169811320754716,0.8018867924528302,-0.20167437932271587,1.9109220575019659,0.09446275014643654
hungary,v5_site_only_dro,v5_site,mcar_50,0,dg_zero_shot,294.0,0.36054421768707484,0.81413087113609,0.7371892211701486,0.5322764450439493,0.5483928386069745,0.17399257808269306,0.1814841002975407,0.7789115646258503,0.7612906463267763,0.6948356807511737,0.6915887850467289,0.6981132075471698,0.6981132075471698,-0.33379313041048053,1.7205754878839838,0.1524706311224109
hungary,v5_site_only_dro,v5_site,mcar_50,1,dg_zero_shot,294.0,0.36054421768707484,0.8229124849458049,0.738297331496383,0.5284629504125945,0.5463023378759699,0.17287525352551192,0.18102480312243935,0.7755102040816326,0.7524588518667201,0.6826923076923077,0.696078431372549,0.6698113207547169,0.7169811320754716,-0.27971700075367145,1.8104303807566946,0.13083224270777283
hungary,v5_site_only_dro,v5_site,mcar_50,2,dg_zero_shot,294.0,0.36054421768707484,0.8094138900040145,0.7223925477758496,0.5409973920758531,0.5545398221714961,0.17832902917819507,0.1846893451968063,0.782312925170068,0.7618928141308712,0.6952380952380952,0.7019230769230769,0.6886792452830188,0.7169811320754716,-0.3753403745758887,1.637360849533041,0.15623489163785192
hungary,v5_site_only_dro,v5_site,mcar_50,3,dg_zero_shot,294.0,0.36054421768707484,0.8299879566439181,0.7526888036891846,0.5306674612483825,0.5355711288130891,0.17366186914377377,0.17596906663483902,0.7755102040816326,0.7689181051786431,0.7053571428571429,0.6694915254237288,0.7452830188679245,0.7169811320754716,-0.5039216959884039,1.8092800357326106,0.1406532865535864
hungary,v5_site_only_dro,v5_site,mcar_50,4,dg_zero_shot,294.0,0.36054421768707484,0.8540746688077078,0.7858024322385738,0.520203674484613,0.5295133501732214,0.1686211189786757,0.1729051231527717,0.7891156462585034,0.7816138097149739,0.7207207207207207,0.6896551724137931,0.7547169811320755,0.7547169811320755,-0.380022690808249,2.2303620030998963,0.10757792206247865
hungary,v5_site_only_dro,v5_site,mcar_50,5,dg_zero_shot,294.0,0.36054421768707484,0.8328482537133682,0.7709680780097854,0.5227477624542337,0.53720611558105,0.17018398731806256,0.17698466913408814,0.7721088435374149,0.7559714973906062,0.6883720930232559,0.6788990825688074,0.6981132075471698,0.7264150943396226,-0.31285158057130963,2.000801675970085,0.11607689030192712
hungary,v5_site_only_dro,v5_site,mcar_50,6,dg_zero_shot,294.0,0.36054421768707484,0.8135788839823366,0.7486610199026593,0.538806344969169,0.5513064286907421,0.17736047121709722,0.18309345377101657,0.7619047619047619,0.7459353673223605,0.6759259259259259,0.6636363636363637,0.6886792452830188,0.6886792452830188,-0.3936705152723853,1.8155296263513907,0.14281194788352586
hungary,v5_site_only_dro,v5_site,mcar_50,7,dg_zero_shot,294.0,0.36054421768707484,0.8276294660778803,0.770723837832505,0.5235110478384283,0.5387532213215036,0.17002646468198493,0.17710853461426845,0.7925170068027211,0.7739863508631072,0.7109004739336493,0.7142857142857143,0.7075471698113207,0.7735849056603774,-0.3183410969605776,1.8834497127990621,0.1307847653241082
hungary,v5_site_only_dro,v5_site,mcar_50,8,dg_zero_shot,294.0,0.36054421768707484,0.8331493376154154,0.7709559727462894,0.5251308345927397,0.5396321557958204,0.17127405114141125,0.17801478463738288,0.7789115646258503,0.7612906463267763,0.6948356807511737,0.6915887850467289,0.6981132075471698,0.7264150943396226,-0.31306343195185765,1.9695462184049277,0.11978851731075373
hungary,v5_site_only_dro,v5_site,mcar_50,9,dg_zero_shot,294.0,0.36054421768707484,0.8218085106382979,0.7213663291558002,0.5356784081505862,0.5535221541649586,0.17547810212887274,0.1836878906497555,0.782312925170068,0.7598354074668807,0.6923076923076923,0.7058823529411765,0.6792452830188679,0.7358490566037735,-0.27199388986403394,1.8638277077584449,0.14533781311206595
hungary,v5_site_only_dro,v5_site,natural,0,dg_zero_shot,294.0,0.36054421768707484,0.8898032918506624,0.8225391828474132,0.4353853481908056,0.4554904372689327,0.1329356465733314,0.1417831422898726,0.8401360544217688,0.8194500200722601,0.7707317073170732,0.797979797979798,0.7452830188679245,0.8207547169811321,-0.17398600700147782,1.7278115433748054,0.0820448320734164
hungary,v7_ane,v7,drop_advanced,0,dg_zero_shot,294.0,0.36054421768707484,0.901796467282216,0.8298034551805858,0.44507279220431023,0.4648677867930075,0.1363634373212701,0.14543333827391278,0.8469387755102041,0.82271176234444,0.7761194029850746,0.8210526315789474,0.7358490566037735,0.8584905660377359,-0.08287159215035282,2.0058150714518845,0.06628117858268927
hungary,v7_ane,v7,drop_exercise,0,dg_zero_shot,294.0,0.36054421768707484,0.856533520674428,0.7432593052267165,0.503813878501391,0.5769660557518331,0.16572647562332443,0.1982867482088397,0.7448979591836735,0.6750301083902047,0.5454545454545454,0.7627118644067796,0.42452830188679247,0.7547169811320755,0.9340910571588774,2.2685360721410026,0.11279721640722731
hungary,v7_ane,v7,drop_routine,0,dg_zero_shot,294.0,0.36054421768707484,0.8972300281011641,0.8305964905340447,0.4282763841181678,0.4542056648578469,0.13060718718679065,0.14175511625329812,0.8435374149659864,0.8159373745483741,0.7676767676767676,0.8260869565217391,0.7169811320754716,0.8490566037735849,-0.029615910208904417,1.7838519364738317,0.06637983027013897
hungary,v7_ane,v7,empirical_source,0,dg_zero_shot,294.0,0.36054421768707484,0.8855379365716578,0.8229197914254169,0.4494132293656708,0.4751468031949941,0.13843904829851822,0.15000313494546283,0.8435374149659864,0.8118225612203933,0.7628865979381443,0.8409090909090909,0.6981132075471698,0.8207547169811321,-0.02572786872663711,1.8774129113227798,0.08098865556145682
hungary,v7_ane,v7,empirical_source,1,dg_zero_shot,294.0,0.36054421768707484,0.8918606985146528,0.8111078419069829,0.4536253148836943,0.47805388568058227,0.14097713541124893,0.15197932106179274,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.030920133233014513,1.9051661683812724,0.0720618101192927
hungary,v7_ane,v7,empirical_source,2,dg_zero_shot,294.0,0.36054421768707484,0.9046567643516661,0.8374225062817935,0.44054923587830436,0.46134770613548515,0.13464964486146888,0.1440223101212496,0.8435374149659864,0.8221095945403452,0.7745098039215687,0.8061224489795918,0.7452830188679245,0.8584905660377359,-0.054450304609284274,2.0386344614840257,0.06271952246636338
hungary,v7_ane,v7,empirical_source,3,dg_zero_shot,294.0,0.36054421768707484,0.8964773183460457,0.8303339933983789,0.4491932479823058,0.4758142160437371,0.13916139459534807,0.1512262336878472,0.8197278911564626,0.7870333199518266,0.7282051282051282,0.797752808988764,0.6698113207547169,0.839622641509434,0.03698839183811761,1.9469508300731373,0.06517916046761851
hungary,v7_ane,v7,empirical_source,4,dg_zero_shot,294.0,0.36054421768707484,0.8764552388598956,0.8106174681713217,0.4605278095765515,0.4900941970694176,0.14326277550029198,0.15659649624062696,0.8435374149659864,0.8118225612203933,0.7628865979381443,0.8409090909090909,0.6981132075471698,0.7924528301886793,0.026737287884688505,1.837620912459972,0.09464721212513197
hungary,v7_ane,v7,empirical_source,5,dg_zero_shot,294.0,0.36054421768707484,0.8920614211160177,0.8199606822702953,0.4492390034274164,0.47461441217111244,0.13867870197101534,0.15010968880528108,0.826530612244898,0.7964672822159775,0.7411167512690355,0.8021978021978022,0.6886792452830188,0.839622641509434,0.006771858677420276,1.9965705573286818,0.07320585660644333
hungary,v7_ane,v7,empirical_source,6,dg_zero_shot,294.0,0.36054421768707484,0.8849357687675633,0.8152942300675983,0.45524656117459134,0.4807385318016533,0.14106368849626777,0.152480462610789,0.8435374149659864,0.8138799678843838,0.7653061224489796,0.8333333333333334,0.7075471698113207,0.8301886792452831,-0.027915241779227128,1.885150643062828,0.08674132970453316
hungary,v7_ane,v7,empirical_source,7,dg_zero_shot,294.0,0.36054421768707484,0.902248093135287,0.8369839023099519,0.4413101576853917,0.46326341277816097,0.13490886025723345,0.14483299081537548,0.8537414965986394,0.8300883179446006,0.7860696517412935,0.8315789473684211,0.7452830188679245,0.8490566037735849,-0.029620865785342128,2.0384131545217605,0.06560429720008203
hungary,v7_ane,v7,empirical_source,8,dg_zero_shot,294.0,0.36054421768707484,0.895875150541951,0.8454090123765962,0.4434740033319207,0.47002029443102306,0.13613394472773974,0.14812000323654712,0.8469387755102041,0.8165395423524688,0.7692307692307693,0.8426966292134831,0.7075471698113207,0.8301886792452831,0.03814338030290809,2.006628522665249,0.06638052524952565
hungary,v7_ane,v7,empirical_source,9,dg_zero_shot,294.0,0.36054421768707484,0.8889502207948616,0.8279468033056845,0.4482748654654426,0.47059248364257666,0.13784908592860032,0.14784053889167037,0.8401360544217688,0.8153352067442794,0.7661691542288557,0.8105263157894737,0.7264150943396226,0.8584905660377359,-0.08364780590213367,1.9112956405497485,0.07669268663965788
hungary,v7_ane,v7,mar_age_sex_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8841830590124448,0.827959952539052,0.4599688853688989,0.49694655945368943,0.14378041081039677,0.16022578383149444,0.8231292517006803,0.791750301083902,0.7346938775510204,0.8,0.6792452830188679,0.8018867924528302,0.2354967136025147,2.091001997735985,0.07216460158665683
hungary,v7_ane,v7,mar_age_sex_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8848354074668808,0.8019678856001562,0.46116345318264496,0.49476917134119164,0.14425068548041414,0.15901089478818892,0.8231292517006803,0.7938077077478924,0.7373737373737373,0.7934782608695652,0.6886792452830188,0.8207547169811321,0.14381836918518795,2.0115256339997796,0.07535909347836443
hungary,v7_ane,v7,mar_age_sex_30,2,dg_zero_shot,294.0,0.36054421768707484,0.9037033319951827,0.8176740404958986,0.45075568649647807,0.48394457220258347,0.13919365373517298,0.1538411776336418,0.8503401360544217,0.8233139301485347,0.7777777777777778,0.8369565217391305,0.7264150943396226,0.8679245283018868,0.24344703021299627,2.2374345289997075,0.0639695618819955
hungary,v7_ane,v7,mar_age_sex_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8936672019269369,0.8390460486951108,0.4514463009167479,0.486444993703568,0.1395463664729089,0.15479922445775174,0.8299319727891157,0.8052990766760337,0.7524752475247525,0.7916666666666666,0.7169811320754716,0.8301886792452831,0.21577923577118607,2.185515002746207,0.07939537462886087
hungary,v7_ane,v7,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8960758731433159,0.8061005463322186,0.4527795154190301,0.4851360113828283,0.14047361331492528,0.1548696899617395,0.8299319727891157,0.7991268566840626,0.7448979591836735,0.8111111111111111,0.6886792452830188,0.8301886792452831,0.17190244011371641,2.0998417859613694,0.06761700809483125
hungary,v7_ane,v7,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8852870333199517,0.7835701706980759,0.46166989960350374,0.49841099930957067,0.1443183689866972,0.16056102513355935,0.826530612244898,0.7902950622240064,0.7329842931937173,0.8235294117647058,0.660377358490566,0.8113207547169812,0.2094710382692416,1.9912411457946246,0.08076573069022037
hungary,v7_ane,v7,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8815234845443598,0.788286113400874,0.4650077619355683,0.5008917539459824,0.14568789031414153,0.16164367854079992,0.8299319727891157,0.7950120433560819,0.7395833333333334,0.8255813953488372,0.6698113207547169,0.8113207547169812,0.1669062882566272,1.892893468563624,0.0819390253420712
